dates,APARCH_FHS,APARCH_Normal,APARCH_sTUDENT,caviar_AD,caviar_AS,caviar_IG,caviar_SAV,EGARCH-Norm,EGARCH_FHS,EGARCH_St,GARCH-FHS,Garch_Normal,Garch_Student,Historical-Simulation,Normal-Distribution,Riskmetrics-Results,Weighted-Historical-Simulation
2003-10-16,-3.991528739,-3.53031273,-3.4637987,-3.870482245692764,-5.025761391642279,-3.536997179590231,-3.732219894187976,-2.6100024482603423,-2.6100024482603423,-3.37562279,-2.714359664,-2.8280148,-3.513008053,-4.677343883631323,-3.3543555783553702,-3.2204787001036563,-3.7007100444857146
2003-10-17,-3.93593673,-3.480231494,-3.447003463,-3.8701167709815056,-3.717280669993684,-3.496980576341939,-3.00195147191316,-2.535134118519277,-2.535134118519277,-3.26292391,-2.669978266,-2.7187466,-3.4101687,-3.0191026507573886,-3.3417510984038734,-3.185975049071013,-3.920988629566569
2003-10-20,-3.923299218,-3.467438,-3.440781788,-3.869751628270372,-4.620944348392646,-2.545976170475663,-2.954523895314231,-2.4527163390037363,-2.4527163390037363,-3.200081528,-2.574643385,-2.6539942,-3.335231501,-3.3817407441829905,-3.326740595875445,-3.16651629084619,-2.70334086297016
2003-10-21,-3.909091308,-3.456108432,-3.427816244,-3.869384305562828,-3.708964036966806,-3.687133676214037,-2.8859742762590948,-2.407196902095981,-2.407196902095981,-3.117882914,-2.539309007,-2.5763344,-3.254066974,-3.468136380845629,-3.30313723904303,-3.147621498301803,-3.5995920688021683
2003-10-22,-3.903249069,-3.451802151,-3.41696192,-3.869014963116791,-3.194982549960234,-3.747762771796391,-2.8225409224863043,-2.333429743237961,-2.333429743237961,-3.033486648,-2.470842723,-2.5008052,-3.175112819,-3.5866851882842945,-3.256874414973674,-3.116777453832874,-3.682715736800205
2003-10-23,-4.262223368,-3.783048417,-3.644313906,-3.868645888248569,-6.539761771413034,-3.162402378014713,-3.0685407685377566,-2.519853285746032,-2.519853285746032,-3.317327659,-2.659368784,-2.7953183,-3.466642533,-3.0342712548647,-3.273296665244961,-3.293603164126778,-3.543763863814785
2003-10-24,-4.053512464,-3.586672284,-3.601038156,-3.867856281499431,-3.096570845661666,-3.1640356533219585,-3.063599631067869,-2.583596269458614,-2.583596269458614,-3.303814524,-2.713218135,-2.758835,-3.417997167,-3.566984636745272,-3.2728072031033952,-3.1508477126211774,-3.474978459432179
2003-10-27,-3.960644546,-3.502371581,-3.562663281,-3.867905010167739,-3.081765896273128,-3.086423057955156,-2.914731309648129,-2.416585401430112,-2.416585401430112,-3.144426655,-2.595817861,-2.7572882,-3.317197554,-3.594163905691329,-3.266934690520703,-3.1179826377399227,-2.9632080457990746
2003-10-28,-3.948826794,-3.496463773,-3.555707253,-3.867218288907498,-5.057379591312175,-3.0672306918158108,-3.590093052003879,-2.4144236795374026,-2.4144236795374026,-3.174860653,-2.548323416,-2.6379376,-3.303633488,-3.301980144287528,-3.255085828642223,-3.1477976841346527,-3.0892446423321567
2003-10-29,-3.936464551,-3.482750113,-3.531089006,-3.867160488803957,-3.790197686457901,-3.120880843778958,-3.041181476469347,-2.562268619135192,-2.562268619135192,-3.282943231,-2.68046425,-2.7051815,-3.367420789,-2.654985721921236,-3.2509346745660395,-3.181928613468572,-3.13427259940362
2003-10-30,-4.496840569,-3.945744986,-3.821342668,-3.866786821695809,-3.1985664779286624,-3.4020827533759435,-3.503776983697968,-2.763225607943688,-2.763225607943688,-3.605097217,-2.891904018,-3.0654495,-3.715174768,-3.1041652337843866,-3.2616171147885566,-3.3229542276456936,-2.8457618993567646
2003-10-31,-4.156042166,-3.65619134,-3.751084509,-3.8661460372404273,-3.599271046582581,-3.4091942527932058,-3.138205608030292,-2.639872982701528,-2.639872982701528,-3.396519149,-2.842616164,-2.9350386,-3.578727978,-3.369145525572494,-3.260400144928562,-3.0955363362489474,-3.887978518864684
2003-11-03,-4.046606794,-3.579019098,-3.707218731,-3.861311639519597,-3.939111832101884,-3.4130345256073484,-4.1512360259242005,-2.8541104300767475,-2.8541104300767475,-3.591861449,-3.032685456,-3.1644765,-3.726185119,-3.758231186580815,-3.264738350413261,-3.253692964838127,-3.950181382294148
2003-11-04,-4.03345458,-3.55907227,-3.701066772,-3.860230614417513,-5.403960070929383,-3.216116707879749,-3.623896316071734,-2.824447303653685,-2.824447303653685,-3.626144163,-2.933798081,-3.077004,-3.70505001,-3.4427927633643085,-3.2663594080044644,-3.1578459300930457,-3.703800073403306
2003-11-05,-4.036209322,-3.588431192,-3.720598686,-3.855984307286682,-3.5452456586075,-3.4010841139132286,-3.4387640327745146,-2.8818097315297684,-2.8818097315297684,-3.696135641,-2.938870285,-3.0787012,-3.718881509,-4.199825432361888,-3.2771207221429024,-3.1820606741943847,-3.0296558315361213
2003-11-06,-3.95358036,-3.50307752,-3.664569519,-3.8070201489216142,-3.665825079754312,-3.2530100830661497,-3.2378482400710844,-2.725162300642156,-2.725162300642156,-3.477257413,-2.860776493,-2.9489745,-3.583252187,-4.085642071574204,-3.273579699048016,-3.097208485142863,-3.5148339312013595
2003-11-07,-3.920459114,-3.469481489,-3.61670299,-3.80660837009175,-3.225067381362156,-3.313324124382574,-3.112971732211173,-2.5591869371593723,-2.5591869371593723,-3.288626581,-2.753773878,-2.8269757,-3.46190909,-3.939561761811291,-3.27427489712011,-3.095674130694725,-3.458502686783544
2003-11-10,-3.924942626,-3.473265401,-3.592173086,-3.806195890558994,-4.875178697873691,-3.189190486734583,-3.97188008877902,-2.5246602782088865,-2.5246602782088865,-3.275694778,-2.676072778,-2.7704913,-3.413377162,-4.249762752967973,-3.276406404979614,-3.1247296749987576,-2.7717496102737904
2003-11-11,-3.909321476,-3.458226581,-3.555466223,-3.8057824900002815,-3.9571979598018863,-2.894130011734087,-2.916760081372197,-2.4127468807191046,-2.4127468807191046,-3.129380096,-2.601265249,-2.6657803,-3.308201183,-3.6141261919348544,-3.277172326778188,-3.0979330910084792,-3.5015778717882395
2003-11-12,-3.905254641,-3.45440645,-3.525334888,-3.805367396337997,-3.3361932165945425,-3.069152444354724,-2.9602603202929747,-2.416712155236764,-2.416712155236764,-3.112738075,-2.588474908,-2.6188667,-3.261928235,-3.629535101155706,-3.275847107570131,-3.125317594678368,-3.598432692549189
2003-11-13,-3.905232866,-3.454921418,-3.500835085,-3.804951950378997,-3.615454295083289,-3.056815962679733,-2.9327953782947964,-2.4283872280532024,-2.4283872280532024,-3.12307964,-2.572469362,-2.5899641,-3.237228934,-3.4976439425485357,-3.2757787416576942,-3.136234409203105,-3.1498730423210817
2003-11-14,-3.949267565,-3.500047233,-3.495817352,-3.804535744365164,-3.318284227354096,-3.218725350180262,-4.2062876259808295,-2.630160233501671,-2.630160233501671,-3.313296233,-2.767192904,-2.7666048,-3.408198156,-3.1255289127303856,-3.276797029743645,-3.2524846707807726,-3.687987979403904
2003-11-17,-4.454493649,-4.01755937,-3.62520679,-3.8044229758544,-4.151842923171774,-4.229947728677291,-4.814421819571528,-3.4175217438091745,-3.4175217438091745,-3.927340539,-3.679761896,-3.765483,-4.266550901,-3.710082513051508,-3.2876114747463463,-3.7112261249954126,-4.299620626755541
2003-11-18,-4.180082436,-3.713590706,-3.608809842,-3.804004616811018,-3.7206717805207137,-3.627910760608053,-4.326888660570408,-3.2322359395948674,-3.2322359395948674,-3.888727746,-3.432570483,-3.568868,-4.159702335,-3.2355130022232816,-3.2908052800669028,-3.1790601373366085,-3.509126432566027
2003-11-19,-4.014921106,-3.555034404,-3.569717826,-3.8035858425116262,-2.904974830526799,-3.799569473304783,-3.982512994695397,-3.1509331993611576,-3.1509331993611576,-3.771341259,-3.355651028,-3.420038,-4.019571279,-3.5744304308281647,-3.283495170147138,-3.1415919752325308,-3.415188382162394
2003-11-20,-3.945666545,-3.49092446,-3.536901389,-3.803165102784338,-3.273687610348236,-3.821058108805452,-3.54915372969658,-3.060651112731553,-3.060651112731553,-3.685268313,-3.246278319,-3.2848538,-3.903123299,-3.705698848353496,-3.276825321236921,-3.146340641723573,-2.8717791455945307
2003-11-21,-4.090307562,-3.626372556,-3.628237415,-3.802746066383917,-3.9779792141885633,-3.8646718906535584,-3.7373769894249538,-3.0948174063120546,-3.0948174063120546,-3.797513411,-3.214829098,-3.3479943,-3.945717652,-3.71460839676774,-3.275550469675844,-3.238348532013273,-4.674146283507169
2003-11-24,-4.042825486,-3.595214762,-3.648123433,-3.8023223935991095,-3.621123834387136,-3.8235438253191134,-4.083007049560595,-3.12301542950205,-3.12301542950205,-3.829785914,-3.19377449,-3.2910069,-3.91643203,-2.69183912704544,-3.285129566734166,-3.2028284272065703,-2.90933891960319
2003-11-25,-3.970742804,-3.518546313,-3.608285028,-3.8018986204268432,-3.640984650101012,-3.794047113697391,-3.718726833459848,-3.214136620364265,-3.214136620364265,-3.859880455,-3.259214247,-3.2756097,-3.892357108,-2.9820857858438425,-3.2204166343121874,-3.158303707607087,-3.721596989266141
2003-11-26,-4.155873642,-3.658267199,-3.698995838,-3.801475835102907,-3.079486444450742,-3.780929900007788,-3.824257299614044,-3.240316593347879,-3.240316593347879,-3.978696783,-3.229282028,-3.3415944,-3.956465908,-3.2506555462845736,-3.224402910085709,-3.1994285994996554,-3.663916496866144
2003-11-28,-4.341574188,-3.90685077,-3.890550704,-3.801052147973663,-6.53778252185322,-3.9445429472870095,-4.001917731185612,-3.3869307083872493,-3.3869307083872493,-4.169384739,-3.351467034,-3.4828595,-4.106745794,-3.688382011513092,-3.234902883399945,-3.28154439496258,-3.396383295703548
2003-12-01,-4.102189041,-3.658592845,-3.829536,-3.800626386004098,-4.785360795401107,-3.8500178019442384,-3.9363042882132686,-3.3451729072280214,-3.3451729072280214,-4.108138103,-3.291028296,-3.3604025,-4.018288739,-3.738751150766906,-3.2128184556195776,-3.101976586743771,-3.928004496846764
2003-12-02,-3.981026491,-3.531786015,-3.758326276,-3.800199429260038,-4.039827682877405,-3.765198274945663,-3.7815554943748926,-3.2399233976628112,-3.2399233976628112,-3.961429627,-3.212564162,-3.2205377,-3.893890577,-2.971614854027653,-3.212563255294405,-3.076688374013527,-3.1831476208941227
2003-12-03,-4.006223182,-3.544557039,-3.746031731,-3.799770829871421,-3.8130215518728248,-3.412597466908408,-3.790708398644355,-3.2074602191262644,-3.2074602191262644,-3.977489043,-3.131819155,-3.1927884,-3.86439821,-3.479511652409081,-3.2179518652388004,-3.128195853763008,-3.391704142803036
2003-12-04,-3.941981563,-3.485931522,-3.686582991,-3.799344595468977,-3.6946438722831183,-3.613401548929129,-3.6528978077382974,-3.1260393495030883,-3.1260393495030883,-3.840504014,-3.076259461,-3.0693998,-3.748911171,-3.0880836794294004,-3.203493221874476,-3.066001908482772,-4.007199141408013
2003-12-05,-3.915952453,-3.462991704,-3.635601824,-3.798913040251992,-3.383721243499551,-3.308525670745824,-3.3498333710065635,-2.9879861821596703,-2.9879861821596703,-3.699177258,-2.966038157,-2.9517537,-3.638630598,-2.7266411179160515,-3.194671088001685,-3.05958544458579,-3.4440985670409674
2003-12-08,-3.907251697,-3.455698184,-3.594093,-3.7984849772583167,-3.5340979771767933,-3.388602055273332,-3.406694185168325,-2.858992233297636,-2.858992233297636,-3.575576574,-2.808826257,-2.8366537,-3.538626686,-4.111858458587527,-3.197331568341781,-3.0587981704063574,-3.8290994526851065
2003-12-09,-3.9291172,-3.476240019,-3.566466027,-3.7980521347001095,-3.48049257644247,-3.515611509837175,-3.476486168736802,-2.9705146282946573,-2.9705146282946573,-3.661608636,-2.92526445,-2.9086696,-3.590639227,-3.727617080598108,-3.199864467788007,-3.1596922602263127,-3.625202438084873
2003-12-10,-3.335552021,-3.459249818,-3.533458554,-3.7976190917698975,-3.3142881221743345,-3.2634038340017404,-3.7494788190682,-2.811071557231548,-2.811071557231548,-3.529333365,-2.791849162,-2.7936119,-3.491342322,-3.797880456985819,-3.2000241283424264,-3.062938032151441,-3.72307831745927
2003-12-11,-3.202685415,-2.916548923,-3.156471762,-3.7971869631217303,-3.671947196359882,-3.242900876274375,-3.5916546999420005,-2.727243434881905,-2.727243434881905,-3.438702731,-2.717777759,-2.7020347,-3.409684235,-3.1629660990116784,-3.1776014948288163,-3.0576133643971684,-3.6401709341467057
2003-12-12,-3.206951202,-2.909826444,-3.145765464,-3.796749172447825,-3.1352011499380747,-3.207732576360691,-3.1711073489065797,-2.6390386822796703,-2.6390386822796703,-3.368667478,-2.619124414,-2.6313605,-3.340990636,-3.6223131854585935,-3.179149441086462,-3.059202686022332,-4.04334952624696
2003-12-15,-3.420152456,-3.105519307,-3.303203022,-3.7963153488840593,-5.555144629574477,-3.8034543278234416,-3.251537265137101,-2.692306545804884,-2.692306545804884,-3.441627592,-2.641734503,-2.6917197,-3.38382461,-3.045758570664254,-3.188322138887053,-3.124698202713392,-3.107373126845542
2003-12-16,-3.269534924,-2.968737211,-3.207811204,-3.795877177358333,-3.6646265146337,-3.0507642455877018,-3.0979557109547797,-2.5924689323593304,-2.5924689323593304,-3.298523927,-2.599296479,-2.593581,-3.292899165,-3.221782320090209,-3.172357334938571,-3.0379467916204264,-3.4613518121572904
2003-12-17,-3.139922254,-2.845628959,-3.122369888,-3.7954385767969705,-3.5824560616822545,-3.043745806718277,-3.540712182051456,-2.452724862742715,-2.452724862742715,-3.15481123,-2.50378942,-2.4988788,-3.205927183,-4.001611216125516,-3.1548830930431397,-3.0269127531951545,-3.090927989456184
2003-12-18,-3.025587805,-2.746895643,-3.049552499,-3.795047219736681,-3.89618241432452,-2.972030578310218,-2.7942808242416963,-2.336129344963152,-2.336129344963152,-3.028747025,-2.423485476,-2.4165973,-3.126037283,-3.616890357532237,-3.1524267794466163,-3.0268083224935123,-3.862394693110768
2003-12-19,-2.945230639,-2.680452118,-2.972914563,-3.79460780859438,-3.099502047908396,-2.68539864782711,-2.928205217166655,-2.468526355057429,-2.468526355057429,-3.131586724,-2.546684733,-2.5071077,-3.198172846,-3.2308988198863537,-3.146191500695084,-3.099311278272889,-2.9577363327648616
2003-12-22,-2.82757888,-2.577135382,-2.894942371,-3.79416942357633,-2.6807002839113454,-3.032151639723269,-2.8243732703879454,-2.335194544983971,-2.335194544983971,-3.022890993,-2.438259199,-2.4232449,-3.122248569,-3.4022375944522643,-3.1453063038560525,-3.0204720902441267,-3.8631841419809634
2003-12-23,-2.741134336,-2.501409811,-2.823467602,-3.793729194703615,-3.847333874216834,-2.7841494137389216,-2.834313128702173,-2.345396612927733,-2.345396612927733,-3.01841958,-2.434333305,-2.4008148,-3.097019836,-3.540690122736568,-3.1453405463810555,-3.047540552980677,-4.277757458840275
2003-12-24,-2.633776136,-2.40520873,-2.752742989,-3.793286350420953,-3.79729895950962,-2.89220811203816,-2.7124184660675685,-2.209525586739096,-2.209525586739096,-2.889555054,-2.342731563,-2.3377818,-3.019060725,-3.4291725072828103,-3.12487637246554,-3.006120124474491,-3.703426592637956
2003-12-26,-2.54452693,-2.324411803,-2.686624665,-3.79283950963674,-3.673516355199269,-3.739479911751484,-3.613339405565215,-2.146790880739816,-2.146790880739816,-2.809569898,-2.292733523,-2.2661114,-2.956027163,-2.4326179684283997,-3.111681923950164,-3.005939062164668,-3.170766437599003
2003-12-29,-2.505274379,-2.281166947,-2.648973073,-3.792392995157603,-2.386742491752595,-2.7920106252791825,-2.54134248306552,-2.0532265356489883,-2.0532265356489883,-2.714243469,-2.215753432,-2.2201679,-2.891536258,-3.6368341614369735,-3.11200646602497,-2.996272485693493,-2.698415944189988
2003-12-30,-2.461454999,-2.245811606,-2.593237846,-3.7919515408786673,-4.03598936621409,-3.7012033637833177,-3.9062877810848353,-2.210176022700717,-2.210176022700717,-2.840665773,-2.366698294,-2.3275385,-2.990973013,-3.185542642161052,-3.1120423386672456,-3.0807640687191085,-3.5484597098551536
2003-12-31,-2.376138073,-2.170761033,-2.534920632,-3.791500553140413,-3.659194552215407,-2.824804782654521,-2.600749826066994,-2.0888425262553625,-2.0888425262553625,-2.738895944,-2.269972942,-2.257628,-2.923412148,-2.976655583683073,-3.091662942574052,-2.971668747437763,-3.291590778210084
2004-01-02,-2.313422318,-2.114455567,-2.481271328,-3.7910527478723934,-3.0574581291086846,-3.0911249697898686,-3.74969142268043,-2.072995703463248,-2.072995703463248,-2.710454232,-2.245760579,-2.2242393,-2.888143934,-2.8016235604081148,-3.075866669496465,-2.962727624750209,-4.3708846577043365
2004-01-05,-2.230806446,-2.038780529,-2.427995459,-3.790638223981304,-2.3705441512765253,-2.753853854933701,-2.623295549608432,-1.950168115487709,-1.950168115487709,-2.574696344,-2.16798768,-2.1602722,-2.816708654,-3.212058576904377,-3.076191015653152,-2.941955494670714,-3.518715543496033
2004-01-06,-2.178823448,-1.992087065,-2.38009934,-3.7901895482171,-2.44179664277872,-2.993673204357285,-2.6743625500166,-1.9486596230898945,-1.9486596230898945,-2.558212128,-2.158009959,-2.1434227,-2.786490553,-3.317214323700941,-3.0481982138892643,-2.944430129081608,-2.786925166745672
2004-01-07,-2.239867302,-2.033408683,-2.403339878,-3.7897371002903073,-3.011793960682036,-2.876526645254569,-2.6559247278899845,-1.9046665440762656,-1.9046665440762656,-2.525672779,-2.093056313,-2.1228271,-2.749457752,-3.2965391444081917,-3.0470984602480917,-2.9362892279822312,-3.3394927911080776
2004-01-08,-2.166519437,-1.964746548,-2.354294556,-3.789287679513027,-3.0671871563424578,-3.331721718213226,-2.5625552569023085,-1.7984188916204455,-1.7984188916204455,-2.393977332,-2.043643765,-2.0715176,-2.683064199,-3.11939600339283,-3.040198360591611,-2.911213649073794,-3.2600032448585026
2004-01-09,-2.11315809,-1.918198961,-2.309711396,-3.788835864542485,-3.838180981675932,-3.502995792886184,-2.3263510106362086,-1.77763914464541,-1.77763914464541,-2.357286622,-2.021738228,-2.0476334,-2.646010509,-3.3284714393114787,-3.0401750747685106,-2.9224400109107807,-2.90333500191964
2004-01-12,-2.395969903,-2.159101682,-2.505428881,-3.788377690418911,-5.229095604550021,-2.420184342699068,-2.482159905124758,-1.8963444615508127,-1.8963444615508127,-2.518093891,-2.116056083,-2.1907082,-2.775479043,-2.494182676453615,-3.026327599691641,-2.972633242224328,-3.233503068491224
2004-01-13,-2.389754185,-2.160679989,-2.461839778,-3.787922609424317,-3.323933151544665,-3.019268544693904,-2.7522918168517574,-2.2760711552879878,-2.2760711552879878,-2.835511072,-2.573043521,-2.5684093,-3.126823484,-3.008538487946053,-3.0332521939420665,-3.108789402738494,-3.682354320106497
2004-01-14,-2.408665203,-2.142257672,-2.445556601,-3.787473746092219,-4.176371248735388,-2.993333553990413,-3.734463836005529,-2.173036695728156,-2.173036695728156,-2.756019557,-2.441913002,-2.4918531,-3.052144558,-2.992762784770576,-3.003628847060856,-2.896250483293212,-2.95067970685583
