Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2006-01-17,-6.883502500140468,-3.022415308055631,-2.847579666609009,-3.8736453478778197,-2.8016198806037544,-2.8931240809955394,-3.085989804316665,-3.099825399992134,-2.0302346458003013,-3.4161786781168093,-4.266328918564346,-2.517027813013292,-2.94919477374822,-2.5395597466258755,-2.033881781335829,-1.6424296672915384,-4.019815402779471,-2.6511660658060276,-3.629508894926272,-2.13950485278363,-3.6971091229284623,-3.768914176924917,-1.9604805047241585,-4.3536205722292545,-2.598173375357696,-1.7985299500684513,-3.3639650832469576,-2.311877408872908,-2.693934874573244,-3.0400424629579024
2006-01-18,-6.800938416019634,-3.058946760288987,-2.9984740894245325,-3.865902266075769,-2.812509169697445,-3.2265027078724855,-3.2396158600064218,-3.2079585931510373,-2.0482760705767964,-3.377554555233389,-4.202344096362429,-2.3971858501511654,-2.9713416864707693,-2.610564136990629,-2.0325843068909104,-1.6659348843533928,-3.8492571453340183,-2.6448210917694555,-3.6483245077445243,-2.2382851751345076,-3.6558010959595832,-3.851270924119141,-2.0886309836123607,-3.8604949597579488,-2.549021815352458,-1.7880053186778084,-3.5748571318271036,-2.770578454794244,-2.7173935289307103,-3.1481187059427405
2006-01-19,-6.91432794540548,-2.9734159444085355,-2.883725083142559,-3.852496927770713,-2.736618753710291,-3.458863842577614,-3.1814498782838476,-3.1802666780209012,-2.0234755264353397,-3.272940124752386,-4.102140572217691,-2.4717369545017003,-5.007160315060812,-2.685441132474713,-2.1223920304939163,-1.6714291262689547,-3.8319365374775383,-2.4074595545654534,-3.645429337529942,-2.239484083501733,-3.67289503492463,-3.8283696607516413,-1.9317164396942441,-3.595729592076729,-2.6260100556795423,-1.7552464485605042,-3.5317071810820577,-2.8174895805608484,-2.6287225546892685,-3.404387083213548
2006-01-20,-7.207474313495357,-2.891143443485149,-2.7966173383110338,-3.8795362682246743,-2.7718058397701517,-3.309338541206093,-2.9447611190361056,-4.145708969940346,-2.009108833839281,-3.4455789480299552,-4.177111396970462,-2.4952656812450122,-4.406275047723633,-2.5860843606347093,-2.1115763360954456,-1.6406808123910355,-3.782974591030633,-2.379949505034273,-3.685999720829795,-2.1472486828867936,-3.606537493471645,-4.310287303650779,-2.0089146507939386,-3.4130917254852413,-2.4992038557955145,-1.7286891866028296,-3.4774441984420186,-2.775424399798795,-2.669610457693603,-3.1849675478332538
2006-01-23,-7.386661058370093,-3.234734471696157,-3.2804352293821135,-3.8695164262666584,-2.9096175326259224,-3.3210223932543106,-3.2322977903960237,-4.363163376041115,-2.374376395241289,-3.6998133962921185,-4.171509539036902,-2.8570112746228373,-4.634159384825828,-3.1324978204785925,-2.5351726390116602,-1.8457727718973422,-3.8750345907162633,-3.178050535256289,-3.6314140033203564,-2.6703889099803897,-3.5771897567930075,-4.272071689324045,-2.2154016864195643,-4.397685996090286,-2.8413532880551036,-1.7263422946501559,-3.7514797469576755,-3.0122088311807644,-2.8625435571760924,-3.512086728656981
2006-01-24,-7.3643189264172495,-3.062713114628392,-2.7682128440131524,-3.948448982761192,-2.9858603896925455,-3.344630766584926,-2.985217137813469,-4.231802891195957,-2.3226074185230146,-3.6501515789364727,-4.195129456025374,-2.697740986896079,-4.618328557108813,-2.8906375191750744,-2.476789319441644,-1.9065676370522102,-3.864106829217586,-2.88807904244626,-3.695251327445358,-2.463259016129438,-3.5753138618429694,-4.141664225352188,-2.096239932514903,-4.7318845891956105,-2.8563060633237227,-1.7595361536830523,-3.8751189401850223,-2.804115539599331,-2.7500309411796144,-3.2493036265442847
2006-01-25,-7.25573144969989,-3.419477776506248,-2.739604081268235,-3.8857575734752996,-2.9372052355819283,-3.23357465510893,-2.9766011098737537,-4.3926491163196415,-2.39619129478132,-3.594469060079379,-4.140736568137097,-2.6739984850890233,-4.412457311584202,-3.766086627231395,-2.43191549219636,-1.954342074388868,-3.7229989948727606,-3.471218111369529,-3.6397678798604365,-2.4077253219775843,-3.5435397878747708,-4.1248698516676825,-1.924913248081252,-4.110952308586399,-3.077380745450746,-1.8391207100813873,-3.757652219119829,-2.7139387379462176,-2.7577017549603973,-3.2704293746392548
2006-01-26,-7.269888865658387,-3.2515583901604654,-3.0229324350766955,-3.7897334484530196,-2.951122545907285,-3.3561878558417026,-2.973076043834133,-4.640417584259136,-2.388583018061412,-3.7134978786391057,-4.2428036815160866,-2.5124609234507758,-4.308648937950496,-3.8376526460412186,-2.4543661134439745,-1.9733067060064364,-3.9732386221813427,-3.698565541190849,-3.7255025406304463,-2.314681862985828,-3.4889614959272692,-4.056298061681239,-1.8943265597852073,-4.037414654915213,-3.236368829637619,-2.11450538171491,-3.847478556482547,-2.862294759153045,-2.7498522275834043,-3.3915431591670675
2006-01-27,-7.271496617859801,-3.2119839997093487,-2.592803741873606,-4.228667447050174,-2.950652681707991,-3.5513765336649605,-3.1030633592093455,-4.648199712727773,-2.3518069129727213,-3.6027312804130402,-4.2448208607797815,-2.4002932711467126,-4.209248466609618,-3.4910946327571843,-2.9351873046101873,-1.999195209977257,-3.884586583657128,-3.39066406007984,-3.8717916084757955,-2.2762767107173074,-3.449237904406308,-3.994513827395774,-1.9295425571762397,-3.7843138255823474,-3.1974637590966473,-2.1437625633358737,-4.509405318641567,-2.92089015477479,-2.7392787624025483,-3.259440723725572
2006-01-30,-7.091011264367149,-3.0634393588985542,-2.941900043342207,-4.3663811288265775,-2.922897409316641,-3.235601158876825,-3.470025291389766,-4.3099663003551445,-2.3131398508509404,-3.6781431539859284,-4.245589776212501,-2.3259253592988265,-4.162700507033625,-3.2646776377930387,-2.864373971783377,-2.0493814108675035,-3.7340444142451674,-3.0509802245228044,-3.9493501523075274,-2.7578746442759465,-3.463344449284809,-4.435398014374452,-1.941407465084503,-3.624346157090417,-3.301247124729409,-2.239295908611904,-4.336500235193838,-3.0567579060271,-2.81228763198196,-3.2057567985581787
2006-01-31,-7.304204163251253,-3.1359126534480053,-2.780993612493478,-4.247209290901876,-2.906452104803156,-3.1035418644074237,-3.0988377857389997,-4.361401870010506,-2.2533749293633325,-3.5302638699761775,-4.181204587022943,-2.3446214546546416,-4.098407164948417,-3.197458750923017,-2.7477949709081395,-2.0271692999930533,-3.616602435841353,-2.7596355640917083,-3.8275509506520273,-3.078651779102972,-3.5156467379528418,-4.222811427332183,-2.2930536300658453,-3.8984064499160893,-3.4345892872206005,-2.1907283531087822,-4.221519136511735,-3.0685576433300756,-2.7752656904384385,-3.4743433120283824
2006-02-01,-7.071587987274444,-3.0685887853828264,-3.036350497098975,-4.282383696752399,-2.9485840486914596,-3.537324610122261,-3.113268645739736,-4.206938637271253,-2.243575973863292,-3.503469120025731,-4.141911835749171,-2.279373462758926,-4.195923432224187,-3.420300888734146,-2.6464824541656786,-2.061645821249398,-3.483695628515661,-2.5422531618754385,-3.7343922341099485,-3.034935569885375,-3.5178899702436692,-4.155642222766114,-2.0538852207764373,-3.8713233048307303,-3.251293358890485,-2.1283796776250092,-4.403539113029124,-3.032637737261009,-2.8118378913179147,-3.6383149718580334
2006-02-02,-6.889537822676924,-2.9511890297272507,-2.571259033998659,-4.325382385306574,-2.854326041251704,-3.5265542270539805,-2.9205709091668273,-3.961240875585663,-2.249314204899461,-3.5656712955658496,-4.091405989105505,-2.3223078546783786,-4.027148972640606,-3.178573205004991,-2.5744279645136623,-2.014928753722812,-3.570736236891104,-2.5086752298219754,-3.7004232708769087,-3.0375662186615746,-3.627328204494994,-4.154983735970643,-1.9858156459366971,-3.842034496958544,-3.262842189947028,-2.4676811871027162,-4.283735554910158,-2.887902993146232,-2.705135149260154,-3.7397060461509253
2006-02-03,-7.105276198136391,-2.831235754148578,-3.210719798956511,-4.2609345658575615,-2.8683850831420323,-3.337670204921384,-3.059124563875625,-3.8632880331539976,-2.2806962637303934,-3.5302233253640973,-4.089435796158295,-2.305088779376881,-4.159975890946263,-3.0828987616713963,-2.4674903938316923,-2.020375033215761,-3.6076273490880815,-2.9254814919301215,-3.82531662257826,-3.1852789553635406,-3.575460808741347,-4.110961555565941,-2.0870882429101227,-3.6841024648747855,-3.193237978593489,-2.3205723637853257,-4.189613663407175,-2.903362087782009,-2.646916158901252,-3.474888355049013
2006-02-06,-6.976026033482267,-2.801274573976023,-3.4036589128149144,-4.230554565427392,-2.8793382367385014,-3.5529480660664463,-3.1859954331817506,-3.6958077065973307,-2.2329867570503654,-3.450494018496874,-4.089154770377025,-2.5921291885056457,-4.192573133543275,-3.0004320544647807,-2.5495450381603706,-2.047797126055463,-3.6071722328825153,-3.217505367946475,-3.8858756419504106,-3.081338663748128,-3.5391078651034467,-4.217124785517854,-1.9614485485127477,-3.434152582757713,-3.26294390671986,-2.3807645671885824,-4.207311054347191,-2.7211724326126863,-2.8051845740688903,-3.52983851326879
2006-02-07,-7.389186341232568,-2.6819696186984325,-3.1092475723542736,-4.217431776527741,-2.9231963139351733,-3.614260951994741,-3.092179218188012,-3.504628767996662,-2.2088258555839566,-3.45899004220111,-4.0755592383195385,-2.5659321850701793,-4.092100211860343,-3.0607829900175343,-2.471084120592671,-1.9908895482642848,-3.5638102209330405,-2.8232941741126365,-3.868155860121031,-3.2494317948681757,-3.516810437305597,-4.10350500904141,-1.8784018543524015,-3.874535627188896,-3.115282443198031,-2.4027929105833823,-4.308846909042254,-2.580126976188579,-2.7822989864588514,-3.315059756731941
2006-02-08,-7.222230443428506,-2.6056640788826315,-3.0358597337994007,-4.226244753926609,-2.8429792123892303,-3.9222975134958435,-3.070176340490678,-5.108692587899089,-2.3077976422552986,-3.594677427780289,-4.0530639087196505,-2.495208962260978,-3.9159020219807195,-2.8345725419360392,-2.419111334380129,-1.9422850163911012,-3.4428365492322417,-2.8597516392935147,-3.7757975595523323,-3.2157478343376447,-3.5114797227956576,-3.9432903438760296,-2.033347417659462,-3.9783182835462845,-3.060149963783962,-2.3314812107352494,-4.258758849878755,-2.4480869502152984,-2.7652786652547285,-3.7971329448730247
2006-02-09,-7.144365375823047,-2.7174508208829327,-2.989575086427906,-4.3820912207010565,-4.020838647544299,-3.5522982278963795,-2.915375300472597,-4.969996270840977,-2.2850080133140267,-3.4844258539009605,-4.826051832391136,-2.685418991765102,-3.9035377751763956,-3.3484321521382636,-2.417706434161876,-1.9257711643902435,-3.359036916121609,-2.688562771633125,-3.858884667680414,-3.097544293800013,-3.5150956316780944,-4.863424036001976,-1.8341354535140526,-3.7185378807537615,-2.9897502733453902,-2.379603996030281,-4.085578950399743,-3.1923716062423932,-2.740292030344562,-3.3865198825181717
2006-02-10,-7.400570636391855,-2.661645223152545,-2.9900601019677513,-4.290334362569295,-3.9565949996797563,-3.767704716695411,-2.8784025156579904,-4.809241991481421,-2.2914840032303445,-3.516684842153431,-4.777546072620195,-2.6049695681396616,-3.8405366216006525,-3.2744895133977985,-2.3749705790195597,-1.930279267648967,-3.273471394279642,-2.9675950639348314,-3.7408872618488314,-3.1284772016467053,-3.5223175348703837,-4.587545002793982,-1.792367367442848,-3.5201952795864906,-2.8668228173063035,-2.2741867767650543,-3.9716065904789044,-3.0984270670621195,-2.7523465644565377,-3.4161568827539663
2006-02-13,-7.572423623206007,-2.6272972959453345,-2.904378551525007,-4.276488049693977,-3.8706379663397263,-3.5775508419884834,-3.0084425346717967,-4.520409192257136,-2.330068935359365,-3.4048353203564057,-4.739491273291192,-2.719110152272332,-3.874884895756728,-3.1265058621890818,-2.313619021866119,-1.9047688228413897,-3.1309039537958037,-2.946896861340916,-3.6591394841364853,-2.91729654670383,-3.4948555311620373,-4.740100322718565,-1.7808878390834963,-3.460370744060241,-2.7950778003819883,-2.3865827381790714,-3.836995419615286,-3.2568649030494576,-2.7079082400779804,-3.398844633293717
2006-02-14,-7.698648681759215,-2.4138606754429186,-3.061705544478177,-4.201310380138909,-3.7116708810720853,-3.3104628248197754,-2.996602990429201,-4.4660112790585105,-2.2986677383932648,-3.3992246150307843,-4.706070689060397,-2.785741203621242,-3.8879656040220287,-2.9264152000090897,-2.247538824452997,-1.9540200038381461,-3.0003095931126786,-2.809168081508448,-3.6092678107853824,-3.0632853804412097,-3.4504424180166278,-4.545891962833695,-1.8411903238565435,-3.332742925717384,-2.7477425099657786,-2.3367740566501753,-3.7979007645259815,-3.2380979665692378,-2.717493480715664,-3.1461591390087014
2006-02-15,-7.9359359112775385,-2.459902916532318,-2.8262345596676557,-4.29719649169417,-3.862945938298473,-3.295514237175656,-2.981744418889086,-4.45737281456754,-2.264884090033039,-3.6173584770116793,-4.793785634468019,-2.707599507005716,-3.815332093933685,-2.9185321457220077,-2.2397624787448596,-2.070684794662773,-2.8806147993925793,-2.8894064537250785,-3.680049483610177,-2.8958876043261577,-3.4188555670520797,-4.349323847682298,-1.7031986658033194,-3.3014861421361035,-2.7635104970503432,-2.5869381195062195,-4.192595799055802,-3.3854465765142483,-2.7319980670141955,-3.035469606083003
2006-02-16,-7.8014173300102625,-2.574905803510598,-2.9531972663649295,-4.322847897213016,-3.8505491260560785,-3.0756833017443723,-3.0993783698285364,-4.283022031892283,-2.2188820887348153,-3.717165442216859,-4.852784258911221,-2.582483366347205,-3.7929888355455024,-2.790345681154763,-2.2106853000815603,-1.9921548905186062,-2.971325441024489,-2.949234290678809,-3.7942175464978574,-2.93780666077059,-3.3730308178832655,-4.207322756119904,-1.721881961206969,-3.4598493955626184,-2.767415291939256,-2.423702629847163,-4.146975444632927,-3.6257570728522164,-2.780138283733088,-2.8785683113146545
2006-02-17,-7.614369653281437,-2.5207687249192254,-2.828450194905499,-4.194793236226016,-3.7502869025892305,-2.966022920488116,-3.1601696507403623,-4.143755343475112,-2.204129765048478,-3.690058572108018,-5.883119952428167,-2.419951542922519,-3.5962296237587053,-2.672077092649328,-2.3118083842026143,-1.9970803386285958,-2.937733872500858,-2.7049872369936954,-3.873935973432176,-2.9841319656807332,-3.3469355693632625,-4.126592718064027,-1.7191553387801264,-3.5083263074434003,-2.6777552532531845,-2.403826272671588,-4.182551796607253,-3.7250736481202327,-2.799681260161663,-2.80709625286041
2006-02-21,-7.421890323545045,-2.4101359855734725,-2.731307962035382,-4.139015218177967,-3.7265235936019865,-3.047119594414867,-3.200804168862453,-4.017654173865596,-2.184654629327564,-3.6107483409866523,-5.766900577154923,-2.3090070498638116,-3.9991054693385246,-2.503649485157328,-2.212075980204472,-1.9901988112512943,-3.014086980676725,-2.7474280062759764,-3.7480622273073694,-2.9533069106111838,-3.300430762801241,-3.9275794991344215,-1.756249090973204,-3.5583318060414406,-2.6450757198856434,-2.35537618555308,-4.1453792980182955,-3.614986479051086,-2.828596810430374,-2.7589739636906288
2006-02-22,-7.378480030902809,-2.510089951482298,-2.738538152868392,-4.099497258164034,-3.7196678866085375,-3.113703033475944,-3.287181522888104,-3.975827484821875,-2.220676031951739,-3.5217854554785166,-6.058064022719632,-2.2192833993525243,-3.7085170701449695,-2.368545442400149,-2.1381832516759487,-1.9153797139395334,-3.101465068920509,-2.8379764811395622,-3.758075670340204,-2.937762111837735,-3.2590540880244316,-3.8289049130571864,-1.8509769968299077,-3.244147992510221,-2.6012457512065805,-2.3334236921029268,-4.0614227415299835,-3.686940676734484,-2.859011355966149,-2.6767418394816724
2006-02-23,-7.4347861814243625,-2.749803231229259,-2.555636139335858,-4.0453870270148355,-3.596517198877543,-3.2462525525784303,-3.2447906366961137,-3.966994270614952,-2.195758562362547,-3.390177449981242,-6.036937808014956,-2.3250432412610613,-3.859052701422161,-2.289335742239436,-2.3223191306056608,-1.9066622106092375,-3.0216513275901633,-2.6263045867141015,-3.7690230514451795,-2.802562462069341,-3.2617660822102184,-4.019784803709449,-1.7745067787060482,-3.392227017720133,-2.5751233287708075,-2.324227826220721,-3.9731619020285094,-3.6795353627285525,-2.811120536406034,-2.783695824224281
2006-02-24,-7.226713472131516,-2.711734611374087,-2.8930363741009195,-4.016771755442103,-3.4736267779597068,-3.040637162443842,-2.92859189760183,-3.9095212265135952,-2.2014305868461057,-3.3919047420245594,-6.024787126275527,-2.5075012108401995,-3.668921867409177,-2.3996332082531038,-2.348338629507155,-1.8555920927386123,-3.136893219925305,-2.692037955173509,-3.7711491505674113,-2.7876369831962133,-3.252335301744274,-3.8317074325193112,-2.0901227587512667,-3.402351007247999,-2.604398449175345,-2.3175961173911688,-4.034863597473758,-3.44882758780534,-2.743853648732889,-2.7791089598287617
2006-02-27,-7.063128652455133,-2.6596142445236657,-2.6715206674719165,-3.99178046172449,-3.4403936310286998,-2.9569902914667607,-2.823673322202505,-3.872413555364396,-2.174565065090742,-3.255546369578749,-6.038742817698559,-2.373473325769009,-3.620536301698221,-2.476322940927821,-2.4345250067457638,-1.850788922002906,-3.1273312431774722,-2.597656498168561,-3.7394988958806676,-2.691396853416441,-3.242671120140703,-3.7974112989584414,-1.9023295442257353,-3.52164511641135,-2.495505950648442,-2.368499347891601,-3.8246853366142295,-3.294638294379565,-2.7474952424747157,-2.6306763359110517
