dates,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2002-10-29,-8.243134658,-7.165799775,-6.749875178,-5.87589128,-12.93523916,-4.165596602,-10.82695205,-7.109738505,-5.585513498,-8.725314811,-10.00382457,-9.875166593,-12.55337958,-4.660763323,-8.446476449,-6.580262858,-4.522147175,-5.306482846,-5.327733153,-7.483296449,-6.533605299,-5.871874235,-4.404615186,-6.486211767,-8.130411092,-7.319520363,-5.086694795,-6.534579477,-6.63623661,-4.700162155
2002-10-30,-7.937307157,-6.878149054,-6.141333114,-5.493013481,-12.40946495,-5.076605673,-9.853150395,-7.239253483,-5.40818584,-8.096847272,-9.996741535,-9.511632478,-12.12635825,-4.502249365,-8.364906855,-6.731043603,-4.392283983,-5.061862225,-4.960691475,-7.051041041,-6.46717605,-5.584917228,-4.862199324,-6.053313517,-8.088139014,-7.08039843,-5.078413336,-6.989193775,-6.451864449,-5.720042118
2002-10-31,-9.706033864,-6.906226784,-5.825518933,-5.429390416,-11.68169788,-4.839807093,-8.92534794,-6.827231239,-5.510485597,-7.698636359,-9.884055736,-9.251685155,-11.30909845,-4.895387095,-8.160383418,-6.632939662,-4.38061503,-4.943467345,-5.09032119,-6.832268696,-6.472484284,-5.640388645,-4.715339416,-5.893061869,-7.868894999,-7.242022166,-5.183396284,-6.554699089,-6.97239331,-5.349847961
2002-11-01,-7.912561883,-6.537001178,-5.665305934,-5.314557065,-11.40226519,-5.873579222,-8.179727585,-6.522880882,-5.190235928,-7.486472982,-9.792285771,-8.91716615,-10.75082448,-5.026194668,-7.717196019,-6.396933772,-4.240477807,-4.676024859,-4.851445244,-6.579653268,-6.362933815,-5.347987862,-4.632224076,-5.811016198,-7.736412253,-6.793475597,-5.090351871,-6.842068072,-6.77947355,-5.357884742
2002-11-04,-8.347890883,-6.221898888,-5.478534225,-5.817087081,-11.17186165,-5.527281778,-7.638078096,-6.402396675,-5.330226978,-7.207572164,-9.676688817,-8.624693502,-10.73442738,-4.499885606,-7.798643207,-6.419747024,-4.161577987,-4.561457686,-4.703174982,-6.384800017,-6.314306051,-5.158294007,-4.551707467,-5.497421819,-8.081633127,-6.698866258,-5.539607034,-6.324870417,-6.688015097,-5.292490211
2002-11-05,-9.520984172,-6.423798236,-5.759810119,-5.705473209,-11.27443389,-5.4373997,-7.361850636,-7.457105628,-5.269419832,-8.109862789,-10.12406636,-8.440777623,-10.59467639,-4.324123709,-7.535559478,-6.179932236,-4.606045237,-4.357987097,-4.573142455,-7.312714962,-6.208793587,-4.88619244,-4.553286651,-5.315838834,-8.041730048,-6.240600548,-5.426669243,-6.207971884,-6.695759887,-5.31784433
2002-11-06,-7.832397073,-6.315923448,-7.146629458,-5.448878853,-11.26063889,-5.250211548,-6.82344176,-7.393147008,-5.042637038,-8.481508213,-10.22456414,-8.172859191,-10.29129554,-4.543366302,-7.281429335,-6.421669581,-5.312441371,-4.216779898,-4.609589279,-7.157585446,-6.093643149,-4.844454156,-4.725797696,-5.209280777,-7.859835845,-5.908984885,-5.24945213,-6.022740682,-6.574633265,-5.476915929
2002-11-07,-8.390188416,-6.082996932,-8.452352796,-5.38608037,-11.0361011,-5.099869171,-7.729549033,-7.013712335,-4.843378472,-7.840137235,-9.986686,-7.833755035,-9.736222054,-4.186300522,-7.009765481,-6.139725395,-4.58246163,-4.25676755,-4.944808475,-6.850820765,-6.0921569,-5.163022719,-4.626722005,-5.391021408,-7.599700759,-5.859836045,-5.748360613,-6.164725799,-6.456020881,-5.568400226
2002-11-08,-14.66085279,-6.29815374,-7.972403222,-5.685001791,-11.545651,-5.181137977,-8.390714171,-7.026057874,-4.886809072,-8.406132919,-10.21374258,-7.878574024,-10.0482234,-3.889174553,-8.366836065,-6.119266963,-4.574841365,-4.319237458,-4.563102674,-6.776606206,-6.072918305,-4.87301608,-4.548381822,-5.725262072,-7.764447519,-6.11819373,-5.497333821,-6.200533959,-6.326707527,-5.516593457
2002-11-11,-8.33309186,-6.05759759,-7.648750289,-5.508468483,-10.78460434,-4.910114975,-7.608732958,-7.028375759,-5.486179192,-8.110831771,-10.19449623,-7.641853306,-9.372109128,-3.871900616,-7.995021522,-6.070499479,-9.659269043,-4.198965393,-4.621273481,-6.618573756,-6.040352433,-4.692044719,-4.464798017,-5.532351938,-7.436546855,-5.903543746,-5.918945054,-5.579202031,-6.180374029,-5.116077184
2002-11-12,-10.72830193,-5.863381953,-8.433114595,-6.415452009,-10.99289653,-4.734880519,-8.108817949,-6.768690879,-5.780444384,-7.738932312,-11.25249103,-7.324017367,-9.685434338,-3.607333322,-7.588893893,-6.028692919,-7.331658537,-4.302038273,-4.41548989,-6.619443628,-5.976512552,-4.737921012,-4.463379905,-5.82250449,-7.651443652,-5.638227493,-6.571288449,-6.172879401,-6.169072168,-5.292163821
2002-11-13,-9.38519754,-5.663397527,-7.865594471,-6.112847637,-10.53042406,-4.528053652,-7.609681858,-6.502089872,-5.543443823,-7.652507412,-10.91282406,-7.182923778,-8.882030187,-3.495830713,-7.177104567,-5.887503478,-5.158825398,-4.337799914,-4.40509815,-6.30161423,-6.238038228,-4.63977326,-4.421222403,-5.540909768,-7.901976725,-5.688333621,-6.506437493,-5.505157365,-6.049236379,-4.877931843
2002-11-14,-7.8241089,-5.491999741,-7.540819487,-5.707763228,-10.64571673,-4.424682418,-7.217816353,-6.397180884,-5.288127476,-7.126675841,-10.88443051,-6.908238084,-8.546935552,-3.328334963,-6.969943759,-6.071141232,-4.383530158,-4.214996546,-4.428163878,-6.162848616,-6.037169975,-4.909275145,-4.35791078,-5.410110196,-7.790748049,-5.427163361,-6.386838601,-5.775471055,-6.030821865,-5.00349575
2002-11-15,-10.78610116,-6.217256316,-7.096865846,-5.906843096,-10.64145726,-4.226991163,-7.948135393,-6.210803582,-5.174886001,-7.386938485,-10.90258764,-6.739264289,-9.063495771,-3.363477814,-7.458938082,-5.812446464,-4.406455337,-4.189642325,-4.864838064,-6.298472042,-6.323102747,-4.795060837,-4.292086597,-5.228472399,-7.492270255,-5.916368427,-6.275903284,-5.251086642,-5.939810033,-5.008588542
2002-11-18,-8.592962427,-6.078029753,-6.528301541,-5.751902274,-10.55681252,-4.079934774,-7.633238014,-6.214415655,-5.308060433,-7.068832445,-10.7977018,-6.531114712,-9.131243693,-3.125413286,-7.063624248,-5.942464773,-4.297721382,-4.057405387,-4.938329766,-6.167485393,-6.128708582,-4.567994921,-4.240789413,-5.116546515,-7.439486931,-6.423839436,-6.377388131,-5.27389375,-5.828222362,-4.986461244
2002-11-19,-8.392832792,-6.033898593,-6.317468367,-5.550586096,-10.38225219,-3.916304236,-7.192679979,-6.048433696,-5.116122724,-6.666045322,-10.63270207,-6.327711024,-8.677844147,-3.195122917,-6.725399014,-5.70608939,-4.974666854,-4.200178095,-4.892513418,-6.089869908,-6.006602036,-4.371839301,-4.20396349,-5.316396566,-7.326286665,-6.159814599,-6.14828082,-5.613763017,-6.084704167,-4.792013895
2002-11-20,-8.827491096,-5.905861605,-5.735117107,-5.36840794,-10.17693516,-3.842264488,-6.783189593,-5.883613766,-4.97029817,-14.11244097,-10.53140586,-6.146776593,-8.440256569,-3.191783022,-6.41704839,-5.723117951,-4.400558213,-4.120583586,-4.83647871,-6.057829432,-5.922601321,-4.19399455,-4.18890143,-5.087112437,-7.159283149,-5.908803862,-6.001766737,-5.512805421,-5.991426636,-4.582811119
2002-11-21,-8.258757864,-6.115144906,-5.324877393,-6.010930036,-9.87931375,-3.712178068,-6.552069034,-5.916673649,-5.407670614,-13.16792566,-10.31773229,-6.554647408,-8.529914299,-3.676528688,-8.581287698,-5.520973775,-4.51657911,-4.03074272,-4.589347951,-6.155982575,-6.156228164,-4.034082855,-4.140657135,-5.109584686,-7.043468475,-6.488129118,-5.96044202,-5.097075743,-6.012130648,-4.396791246
2002-11-22,-11.78299409,-6.037374212,-5.263667218,-6.204004037,-10.26561895,-3.655173019,-7.171755067,-6.885020114,-7.991714117,-12.26929121,-11.47465609,-6.872317257,-9.120848042,-3.344620656,-8.830536624,-5.435044956,-6.033919586,-4.261001433,-4.803943782,-6.184983525,-5.894617441,-3.884308796,-4.126481299,-5.240539665,-7.354460134,-6.094370371,-6.070883448,-5.539916185,-5.94988922,-4.385620184
2002-11-25,-8.617040148,-5.7981293,-6.523144894,-5.757655865,-10.4963158,-3.758787977,-6.956994565,-6.533036212,-7.387849844,-11.4501103,-11.4992323,-6.663038679,-8.967695465,-3.336173387,-8.265164223,-5.346557413,-4.56099682,-4.181371778,-4.565422135,-6.01632429,-5.840313545,-4.016467745,-4.060362215,-5.503477381,-7.228001077,-6.145684792,-6.362137623,-5.968148538,-5.816694685,-4.509184789
2002-11-26,-7.786785331,-5.606910867,-6.236883099,-5.454744661,-10.03251401,-3.709067102,-6.896049991,-6.275353287,-6.89279476,-10.75815518,-11.32090622,-6.576865451,-8.525794032,-3.371186304,-7.800912134,-5.27368258,-4.788481872,-4.132168441,-4.717770177,-5.824143192,-6.103623004,-4.246955767,-4.029351164,-5.271509733,-7.177556757,-5.918278778,-7.00770675,-5.490462334,-5.668142238,-4.193636349
2002-11-27,-9.819303568,-5.946370755,-5.702557457,-6.068084556,-10.10247499,-3.982853079,-6.596864748,-6.456553295,-6.537783929,-10.18443925,-11.26232218,-6.44480739,-8.369025238,-4.000969676,-7.697352554,-5.186234553,-4.347542124,-4.662764721,-4.485683986,-5.960034626,-5.883616463,-4.119378111,-4.034108565,-5.58694579,-7.333973439,-5.696030007,-8.09929922,-6.129331844,-5.593134181,-4.434292225
2002-11-29,-8.49856562,-6.165827658,-6.225539764,-6.704504546,-9.543306497,-3.760718645,-6.738313278,-6.995112714,-6.472753168,-10.25414109,-11.10799376,-6.544773845,-8.10779984,-4.85601428,-7.958403888,-5.612770291,-4.686676443,-5.578254029,-4.867628276,-5.841882775,-6.096084557,-3.968939432,-4.008343136,-5.276306211,-7.3927766,-5.62959709,-7.889133572,-5.682164934,-5.666705909,-4.432226125
2002-12-02,-8.095697048,-5.905081014,-6.461295199,-6.059050708,-9.325829229,-3.658815281,-7.07686725,-6.636605815,-6.075179581,-9.641337016,-11.01268682,-6.389681609,-7.914479472,-4.483301044,-7.496912394,-5.246398832,-4.289804614,-5.141057056,-4.575806568,-5.749949,-5.888168186,-3.83198953,-3.943426596,-5.443976645,-7.308038734,-6.152409478,-7.781036082,-5.902233446,-5.71120425,-4.460973069
2002-12-03,-8.508372629,-5.720614457,-5.832034708,-5.760599018,-8.968068732,-3.578169621,-7.994823495,-6.531368793,-5.738839342,-9.047465816,-10.81834932,-6.191138915,-7.530353656,-4.417328307,-7.131250355,-5.19697489,-4.56522046,-4.95507686,-4.627595548,-5.549776127,-6.200139262,-3.735700477,-4.043498203,-5.177793011,-7.090885499,-6.281745698,-7.674160254,-5.939532421,-5.556288999,-4.310755604
2002-12-04,-7.756508236,-5.631018094,-5.451382113,-6.498041375,-9.307673498,-3.455456481,-7.551295737,-6.986481807,-5.595281261,-8.674388992,-10.82150786,-6.247000977,-7.974917104,-4.424898198,-7.002379769,-5.130678867,-5.0923665,-4.706419363,-4.459681521,-5.600680491,-5.950591978,-3.625364886,-4.143937098,-5.475121139,-7.578078828,-6.054043505,-8.299119377,-6.126563084,-5.491949,-4.078465196
2002-12-05,-7.986165656,-5.486907502,-5.303169823,-5.953205179,-8.802526894,-3.40736682,-6.99606488,-7.414260748,-5.3582621,-8.147126275,-10.8591656,-6.175382362,-8.047172461,-4.490650249,-6.715416745,-5.301279678,-4.569529293,-4.484636386,-4.476811959,-5.404880827,-5.804372234,-3.554768316,-4.17814094,-5.223639144,-7.349480531,-5.790269003,-8.6274943,-5.793354261,-5.361460794,-4.007960209
2002-12-06,-8.646873756,-5.38886138,-5.815191379,-5.630216197,-8.74775889,-3.338500261,-6.769122168,-7.014702477,-5.538255733,-7.715727887,-10.62170378,-6.003624043,-8.283020201,-4.168015823,-7.177014016,-5.055728672,-5.074975474,-4.568676929,-4.429574826,-5.575527327,-5.806081167,-3.499988609,-4.116549978,-5.605384684,-7.129221959,-5.568492572,-8.192102805,-5.903610029,-5.553221145,-3.82889903
2002-12-09,-8.598528632,-5.280662385,-5.390717195,-5.428734354,-8.252131593,-3.255995394,-6.367726487,-6.894971844,-5.143471969,-7.398173784,-10.46711913,-5.864404222,-7.88283332,-4.056104706,-7.339097427,-5.138747563,-6.424790646,-4.401342117,-4.266553467,-5.351971207,-5.845882245,-3.527105493,-4.068785783,-5.280153172,-6.902851659,-5.35926001,-8.062466267,-5.386888189,-5.370046303,-3.707618031
2002-12-10,-8.041139285,-5.436731753,-5.987067754,-5.777088115,-9.050332302,-3.392808445,-6.355760865,-6.667606945,-5.142909476,-7.084489466,-10.56463063,-6.155561161,-8.892556473,-4.040633117,-7.784390091,-4.963592864,-5.566817942,-4.502645672,-4.279275276,-5.984013002,-5.70293878,-3.464807118,-4.004871704,-5.65551721,-6.952332051,-5.364801438,-7.847399292,-6.792845462,-5.473912963,-4.020411669
2002-12-11,-9.824688309,-5.348640111,-5.522791553,-5.524770925,-8.462878252,-3.354051137,-5.982260417,-6.428023426,-5.102082058,-7.800616032,-10.38573698,-6.062334339,-8.260148773,-3.869007287,-7.762459337,-5.383898834,-4.450345978,-4.425939464,-4.218567195,-5.70734726,-5.762705657,-3.591640129,-4.008898027,-5.359767799,-6.585083666,-5.583325464,-8.045916677,-5.972509815,-5.339323547,-3.788441893
2002-12-12,-8.313895715,-5.218990358,-5.217574775,-5.374794899,-8.339905447,-3.392961029,-6.36662322,-6.205081025,-4.939254347,-7.355780726,-10.3447147,-5.909139109,-7.997301829,-3.712563318,-7.3800983,-5.124086344,-4.305569903,-4.255334724,-4.095512134,-5.592705313,-5.770456052,-3.469475055,-3.92685094,-5.187787935,-6.187564316,-5.312140013,-7.992274657,-5.689139757,-5.284802034,-3.756917832
2002-12-13,-8.094367326,-5.106887029,-5.277524472,-5.416011797,-7.899548397,-3.26474561,-7.316448367,-5.994924877,-4.795528939,-7.141258227,-10.16524023,-5.854929838,-7.659982928,-3.720470209,-6.997683311,-4.9579322,-4.520408054,-4.179586577,-4.085267384,-5.511836497,-5.764540723,-3.565205164,-3.857578231,-5.00355061,-5.769195634,-5.199838924,-7.844954631,-5.648662741,-5.227877735,-3.66480853
2002-12-16,-8.668947285,-5.15854546,-5.453047933,-5.394713332,-8.934663762,-3.20111282,-6.743689132,-5.989725716,-4.760229501,-7.393112381,-10.05676019,-5.685547769,-7.964396973,-3.649715627,-6.866508883,-5.001623013,-4.256264134,-4.294620177,-4.170040557,-5.939521346,-5.643683301,-3.771219901,-3.791655703,-5.583702295,-5.592734457,-5.331575016,-7.595925724,-5.286376109,-5.2253021,-3.501328032
2002-12-17,-7.473552962,-5.334681804,-5.221621919,-6.013332689,-8.232507014,-3.161207168,-7.276621058,-6.042584251,-5.225140186,-7.105474711,-9.859176871,-5.697977274,-7.70437612,-3.808070879,-7.422644853,-4.892408171,-4.248904868,-4.44314311,-4.328523347,-6.242373442,-6.019909776,-3.94390828,-3.738702307,-5.417330151,-6.127666901,-6.390862134,-7.738467555,-5.227928605,-5.24171835,-3.71599625
2002-12-18,-7.867263431,-5.175284279,-5.100483138,-5.744049841,-8.082603756,-3.194949819,-7.143501489,-5.89861719,-5.134098559,-7.553139019,-9.712300876,-5.692113811,-7.743681146,-3.566315528,-7.113567428,-4.788919872,-9.573429956,-4.54263995,-4.124355968,-6.080176963,-5.855825358,-4.030507135,-3.699399662,-5.507980011,-6.093037764,-5.982128179,-7.550868051,-5.709753103,-5.348571756,-3.829597225
2002-12-19,-9.273732345,-5.228909568,-4.920032162,-5.476604114,-8.389971617,-3.14687249,-6.78049506,-6.082577847,-5.010305343,-7.230596863,-9.547887494,-5.647267781,-8.269317816,-3.603686344,-7.415785692,-4.781977424,-4.97318973,-4.393989041,-4.106524217,-6.003647683,-5.86617793,-3.898430793,-3.634858627,-5.2955294,-5.987471543,-5.863501112,-7.461716944,-5.219406246,-5.264051182,-3.550425831
2002-12-20,-8.604572093,-5.121315242,-4.814676508,-5.376898456,-8.13964574,-3.327248645,-6.458360477,-6.051268919,-4.874001516,-7.112215828,-9.351849539,-5.521721332,-7.802251378,-3.563723247,-7.322703504,-4.710295508,-4.68542316,-4.2533609,-4.139172206,-5.805877471,-5.828285407,-3.777609463,-3.74209093,-5.19614167,-5.835078937,-5.661500571,-7.402481835,-5.234960563,-5.127489454,-3.612332405
2002-12-23,-7.470686242,-5.445206272,-4.823986656,-5.668955485,-7.728582345,-3.172780455,-6.304894477,-6.013136683,-4.931993628,-6.786372017,-9.167282006,-5.467374523,-7.463383624,-3.994199258,-8.284898056,-4.684116916,-4.443211686,-5.108290807,-4.14759919,-5.597779651,-6.920189163,-3.794227572,-3.870721147,-5.03122462,-5.765485814,-5.522303324,-7.253507952,-4.912214085,-5.041142758,-3.479696124
2002-12-24,-8.49850477,-5.264983605,-4.752956789,-5.488002456,-7.556893828,-3.111685794,-6.148499243,-5.894792998,-4.801374809,-6.599312069,-9.009334999,-5.360919537,-7.184107345,-3.623277889,-7.888518254,-4.668386413,-4.410634322,-4.786016905,-4.117644687,-5.549086256,-6.527662093,-4.055350468,-3.805366406,-5.07850649,-5.657297706,-5.305600819,-7.593309819,-5.17395377,-5.208036139,-3.464211562
2002-12-26,-7.538258707,-5.188945093,-4.707170622,-5.317866981,-7.430002767,-3.050894286,-5.874429678,-5.804316212,-4.779190265,-6.366698494,-8.856431885,-5.264340317,-7.301524471,-3.57729995,-7.625844003,-4.512963729,-4.272493242,-4.562180096,-4.064069177,-5.436976513,-6.501761234,-3.913816799,-3.741806716,-4.961145063,-5.506705949,-5.152601911,-7.32870197,-5.155289363,-5.054204554,-3.498295838
2002-12-27,-7.387946954,-5.076903403,-4.55968925,-5.245680007,-7.395565665,-2.968663173,-5.691158759,-5.72606913,-4.632520753,-6.073219373,-8.660449043,-5.262983717,-6.975898436,-3.514473253,-7.26526081,-4.437482204,-4.381057081,-4.374511644,-3.978092647,-5.331755092,-6.463549306,-5.106412218,-3.675237182,-4.884988439,-5.337430471,-5.131924507,-7.128067852,-4.826016579,-4.949070249,-3.349765444
2002-12-30,-8.298167281,-5.149628765,-4.618803967,-5.71901425,-7.087121825,-3.143031427,-6.587106706,-6.036639194,-4.80921814,-6.01882302,-8.525414272,-5.24174903,-7.002325277,-3.526943413,-7.194942337,-4.338492558,-4.272032094,-4.446644033,-3.90462719,-5.225864097,-6.363416742,-4.856565939,-3.662918347,-4.915733641,-5.477083445,-5.315730574,-7.070541266,-5.136788038,-4.919502414,-3.698075921
2002-12-31,-7.374916799,-5.047617889,-4.658119922,-5.433036018,-6.82395397,-3.045840233,-6.127932532,-5.876963746,-4.690190392,-5.777952436,-8.510846235,-5.214498883,-7.489974251,-3.7704396,-6.855321016,-4.36139031,-4.736201345,-4.498106076,-4.12574877,-5.089823915,-6.483238845,-5.362752541,-3.614838243,-4.788473588,-5.271881639,-5.57295467,-7.219036692,-4.663921508,-5.049156881,-3.417463734
2003-01-02,-8.011229023,-4.97029391,-4.623130654,-5.319942739,-6.520170017,-3.027780662,-5.927762105,-5.848922041,-4.579250086,-5.667680247,-8.29403529,-5.204574908,-7.153140113,-3.485113926,-6.568401147,-4.341636135,-4.964889006,-4.300328053,-3.961258507,-5.262623294,-6.329506245,-5.066346148,-3.555686963,-4.766290514,-5.147936149,-5.316656379,-7.014663548,-4.591354945,-5.010348101,-3.315385278
2003-01-03,-9.254590741,-5.505415473,-4.993861946,-6.23326387,-6.737943494,-3.153951551,-6.040357515,-6.955685047,-5.44825286,-6.282289183,-8.546537891,-5.728658211,-8.222873764,-4.304827914,-7.482354128,-4.541994855,-5.482688917,-4.92503709,-4.380647255,-5.75805998,-6.531572408,-5.397355544,-3.668948044,-4.863644992,-6.503022181,-5.817991125,-7.206688382,-4.520590783,-5.010937356,-3.337945307
2003-01-06,-7.501206546,-5.316156954,-4.946652762,-5.913002426,-6.83262727,-3.17550128,-5.912718533,-6.578025318,-5.209490732,-10.67094382,-8.520450782,-5.648178959,-8.187868925,-4.474593605,-7.300423755,-4.299560285,-5.095014791,-4.636505807,-4.249400384,-5.668933987,-6.332397833,-5.114861462,-3.682105688,-4.936008765,-6.457968874,-5.496432036,-7.020782187,-4.771106722,-5.362660584,-3.328299253
2003-01-07,-7.243244306,-5.678122988,-4.827036877,-5.759475687,-6.754580852,-3.384337956,-5.804034449,-7.209211331,-5.266270438,-10.67024796,-8.882569525,-5.706668513,-8.072172832,-4.112578282,-8.774922652,-4.260421397,-5.895894097,-4.499161797,-4.260489921,-5.615373445,-6.405592186,-4.865572121,-3.646451699,-4.924883353,-7.801276339,-6.574003724,-6.781572295,-6.580612278,-5.175637254,-3.54918364
2003-01-08,-7.217913915,-5.544654062,-5.342890279,-5.657625353,-6.760290515,-3.715807725,-5.673620917,-6.862401947,-5.068890754,-10.34855685,-8.843205749,-5.864326406,-7.874000737,-4.023479815,-8.345823243,-4.135463108,-4.403650817,-4.309518636,-4.074833878,-5.639276013,-6.283222606,-4.69246433,-3.724747014,-5.205769717,-7.895186515,-6.256428461,-6.836762053,-7.458646449,-5.075484355,-4.639253904
2003-01-09,-7.941050382,-5.290526197,-4.987786749,-6.0766658,-6.848336791,-3.550932781,-5.773475543,-6.689210324,-5.001438152,-10.10451457,-8.827630087,-5.869512029,-8.29397366,-3.984057114,-8.380040336,-4.099173403,-4.495675196,-4.281191459,-4.075321633,-6.000792714,-6.263868518,-4.796167891,-3.76116602,-5.047285252,-8.371264264,-6.392597238,-6.871681499,-9.160544452,-5.037672218,-4.237110484
