dates,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2001-03-13,-13.27445043,-7.474559964,-8.98713292,-7.877145665,-17.29975628,-8.295307915,-7.785930866,-7.785930866,-10.00106389,-12.82491689,-8.951133991,-8.951133991,-11.70930361,-4.899841665,-8.574286317,-5.884461487,-6.300361395,-5.6379337,-5.431131087,-9.990511223,-10.07415931,-6.747624729,-6.230787403,-4.916768776,-7.142946115,-6.542690591,-6.953666406,-6.506967665,-7.905763008,-4.434879903
2001-03-14,-13.12230078,-7.615994979,-7.609884488,-7.325196613,-19.07556157,-8.491723557,-7.724973018,-7.724973018,-9.832802916,-12.9038352,-8.930918153,-8.930918153,-12.2410261,-4.800349166,-8.8919341,-6.053582136,-5.799753705,-5.913886291,-5.452536042,-10.22509719,-10.25581697,-6.514767227,-5.682010221,-4.857740759,-6.67320261,-6.21024899,-6.865698603,-6.818836396,-7.650205789,-4.388274287
2001-03-15,-13.10287779,-9.114711411,-8.21129628,-7.348847836,-18.75290864,-8.484931014,-7.850309575,-7.850309575,-9.834073721,-12.8704242,-9.057316187,-9.057316187,-11.74025325,-4.731081801,-10.11034577,-6.119072593,-5.455012069,-5.755709197,-5.442473715,-9.452930767,-10.23265945,-6.639403558,-5.989318408,-5.837188794,-7.795155353,-6.284885741,-6.84957426,-7.328285644,-7.878137275,-4.352600503
2001-03-16,-12.74085745,-9.141622125,-8.178352684,-6.424649892,-17.39985062,-8.366786367,-7.949680543,-7.949680543,-9.924536856,-12.82510697,-8.66832444,-8.66832444,-10.60461204,-4.541945193,-10.1293673,-5.822365116,-5.335221786,-5.750452325,-5.569183547,-8.892579214,-9.892538607,-6.46742829,-6.321215146,-5.694063065,-7.469675955,-6.066852887,-6.508098911,-7.22671424,-7.677482954,-4.245993378
2001-03-19,-11.54992455,-9.458289211,-8.517906803,-6.326825804,-16.52197204,-8.208373792,-7.880777795,-7.880777795,-9.869936461,-13.01080216,-9.22147122,-9.22147122,-10.18146978,-4.606894607,-9.787818791,-5.901289565,-5.883313194,-5.911347126,-5.764489821,-8.591599047,-9.48149095,-6.816837224,-5.820617265,-6.794949155,-7.283788131,-6.003422747,-7.392588129,-7.037595018,-7.653037332,-4.306864213
2001-03-20,-11.98458852,-9.048136616,-8.668258736,-6.436530949,-16.13326929,-8.339745414,-7.818910799,-7.818910799,-9.584478645,-13.13686499,-9.121880469,-9.121880469,-10.61683036,-4.404759247,-9.422193708,-5.698668047,-5.371052108,-5.922433353,-5.698367899,-8.089878502,-9.134333324,-6.441111591,-5.852789015,-6.842230318,-7.216198877,-6.112256262,-7.329366412,-7.213732033,-7.408032811,-4.253419933
2001-03-21,-12.17398903,-9.320205339,-7.924568711,-7.21671679,-17.08258845,-8.641245079,-8.008947249,-8.008947249,-9.422039467,-13.18130442,-9.436829367,-9.436829367,-10.16078632,-4.432644174,-10.08145319,-5.76425096,-5.730869754,-6.022043924,-5.79795583,-8.289780433,-9.552945965,-6.282632728,-5.32486083,-6.770207377,-7.868809267,-5.81732059,-6.83237972,-7.485434675,-7.192191443,-4.224459879
2001-03-22,-11.51723097,-10.25703404,-7.624775386,-7.839355778,-15.89280311,-8.584022846,-7.931684614,-7.931684614,-9.272181628,-13.0061118,-9.040331544,-9.040331544,-12.69472821,-4.935430172,-10.6925495,-6.350946226,-5.260437699,-6.008901883,-5.960349103,-8.962926157,-9.996546959,-6.73802015,-6.461516129,-7.021801626,-7.851708229,-5.817679026,-7.951099529,-7.536277453,-6.957758013,-4.232191452
2001-03-23,-12.93017693,-9.646957839,-7.988404581,-7.087959814,-15.20008617,-8.512372388,-7.836079018,-7.836079018,-9.194626805,-13.1263745,-8.628842776,-8.628842776,-11.33017619,-4.840464224,-10.67583288,-6.237449731,-5.576256103,-6.020952569,-6.06639953,-10.15645099,-9.796557306,-6.469329999,-6.049263632,-7.373054864,-7.463935542,-6.089438203,-8.207036393,-7.177079822,-7.155902438,-4.46731338
2001-03-26,-13.68108631,-10.3324637,-7.574368483,-6.543598836,-15.39871643,-8.632931912,-7.916758409,-7.916758409,-9.209357344,-13.09154945,-8.985663625,-8.985663625,-12.08805869,-4.682777241,-11.4935439,-5.993223543,-5.141505007,-5.838158202,-5.996161016,-10.48526734,-9.680709102,-7.293352098,-6.91688155,-6.986414902,-7.682491344,-5.856511618,-8.550684763,-7.125961498,-7.013083101,-4.465847642
2001-03-27,-13.73968801,-10.10471412,-8.302803893,-7.199221416,-15.44587638,-8.459378535,-7.698329117,-7.698329117,-9.370647798,-13.04933276,-8.903325733,-8.903325733,-11.8613544,-5.046529549,-10.88773581,-5.9065,-5.165936509,-5.909856275,-6.111497845,-9.853888983,-9.61925866,-7.403715965,-6.160951128,-8.322642413,-7.421621264,-5.674973351,-8.567984065,-7.16996285,-7.371083584,-4.52591195
2001-03-28,-13.51821848,-10.46211694,-7.260112032,-7.97512577,-14.43481076,-8.35713546,-7.961269768,-7.961269768,-9.606387378,-13.01815644,-9.134886602,-9.134886602,-11.38139597,-5.203329566,-10.75492625,-6.337544382,-4.762439295,-5.872016157,-6.20902607,-9.972917477,-9.310798498,-7.488186786,-6.454610503,-8.575947566,-8.306844247,-5.619000856,-7.809125687,-7.674488801,-7.213998742,-4.782831191
2001-03-29,-12.85739914,-9.983473533,-6.595794937,-6.938888174,-17.20231061,-8.016628122,-8.027697539,-8.027697539,-9.319684776,-13.11785926,-9.515333392,-9.515333392,-10.58923828,-5.605073083,-10.43992974,-6.260550248,-4.510094266,-5.755556735,-6.221077965,-10.35942443,-8.962769568,-6.928618906,-5.836981097,-8.31236211,-8.472467175,-5.69558128,-7.335376111,-8.403804411,-7.106558678,-4.928070261
2001-03-30,-11.85625844,-9.239622831,-6.607350087,-6.913561041,-16.94865096,-7.94539724,-7.885194037,-7.885194037,-9.109271191,-13.04902724,-9.096748253,-9.096748253,-12.61834225,-5.654553073,-9.966102442,-6.486140726,-6.347610752,-5.7896522,-6.173401294,-9.611055301,-8.874841351,-6.438812873,-5.770783319,-8.12123164,-8.405449882,-5.97824071,-7.702977171,-8.089189648,-7.046721228,-4.810290804
2001-04-02,-11.32561559,-9.957473148,-6.166429221,-6.332445641,-16.49810055,-7.616481348,-7.838764437,-7.838764437,-8.899585707,-12.98996729,-8.812236559,-8.812236559,-11.69574649,-5.542346407,-10.21692803,-6.415156144,-5.597274835,-5.728973535,-6.21025461,-9.09044507,-8.644004039,-6.540824304,-5.926581278,-7.929813762,-8.424479947,-6.016236205,-7.774410509,-8.059424443,-6.778544419,-5.102772305
2001-04-03,-11.04541321,-10.10459966,-6.190415464,-6.005365824,-16.50408027,-7.48819841,-7.821371487,-7.821371487,-8.788591467,-13.13290227,-8.614437909,-8.614437909,-10.54034224,-5.259182297,-9.719814031,-6.34433467,-5.551857521,-5.746040512,-6.2474264,-8.761915716,-8.550801325,-7.378254801,-5.901067651,-7.376419254,-8.195554686,-5.86210885,-7.582636843,-7.749420727,-6.462926947,-5.126718044
2001-04-04,-12.42485017,-10.41539928,-6.019318227,-8.439875267,-17.62048809,-7.520126474,-7.927967052,-7.927967052,-8.525961009,-13.20368382,-8.982670383,-8.982670383,-10.31807042,-5.224939289,-10.62047581,-6.489893812,-5.674576286,-5.810576299,-6.252869908,-9.227463278,-8.972901551,-6.834171472,-5.662546404,-7.740092923,-7.98534303,-6.379421105,-7.121989619,-7.747514047,-6.700263082,-5.239385384
2001-04-05,-12.50543285,-10.79634394,-5.638673621,-7.686095683,-16.69227903,-7.507944567,-7.704656964,-7.704656964,-8.353836426,-13.07007139,-8.727307445,-8.727307445,-10.88800409,-5.119447766,-10.49004173,-6.401417137,-5.642312009,-5.769912641,-6.289066057,-9.436716264,-8.798104718,-6.741650015,-5.334814328,-7.34056213,-7.802207617,-6.195403589,-7.45523873,-7.715154641,-6.572579826,-5.097422973
2001-04-06,-13.37054874,-11.27304815,-6.976756566,-8.369106345,-17.45819434,-7.996749923,-7.847678252,-7.847678252,-8.517761282,-13.45090821,-9.422098051,-9.422098051,-12.64540641,-5.224390774,-10.81776613,-6.090876848,-5.584328572,-6.126173218,-6.265688125,-10.77937197,-8.504503194,-6.835852972,-5.242812421,-8.074142976,-7.501211667,-6.326669436,-6.859584993,-7.495454814,-6.44961627,-5.30061585
2001-04-09,-12.20390721,-11.36317262,-6.785936056,-7.500407973,-18.27781016,-7.956784236,-7.775235507,-7.775235507,-8.313157412,-13.59543673,-8.934339247,-8.934339247,-12.50776247,-5.211375554,-11.19970608,-5.927213697,-5.545464432,-6.024392061,-6.153049649,-10.24191922,-8.188918664,-6.48045312,-4.905227873,-7.912354938,-7.574892329,-6.60207008,-7.015024633,-6.947172559,-6.336710592,-5.255069319
2001-04-10,-11.14364674,-10.6039884,-6.683681418,-6.67173405,-18.15557639,-7.64506497,-7.584719012,-7.584719012,-8.504060362,-13.50601314,-8.811864994,-8.811864994,-14.6451101,-5.078126091,-10.48627812,-6.055580549,-5.545977615,-6.117315127,-6.166037069,-9.889210022,-7.972733411,-6.521678699,-5.402577121,-7.651361539,-7.111478142,-6.40902933,-6.921164777,-6.749416317,-6.386360694,-5.103583667
2001-04-11,-12.52727689,-10.36909888,-8.053427255,-6.725236362,-18.97011423,-7.915376286,-7.592109658,-7.592109658,-8.426055041,-13.54985355,-8.998796779,-8.998796779,-13.69174399,-4.952824372,-11.27680771,-5.845354978,-5.507985915,-6.356997184,-6.034682787,-10.12419348,-7.606415859,-6.677582367,-5.971983727,-7.278088955,-6.857390077,-6.412453844,-6.823596886,-6.641528091,-6.222285412,-5.132515696
2001-04-12,-11.5222271,-9.693165161,-7.292347384,-6.574708109,-19.84214806,-8.009085327,-7.580002742,-7.580002742,-8.582689432,-13.45099072,-8.843872349,-8.843872349,-13.05459299,-4.944595771,-11.1887935,-5.763325646,-5.469536149,-6.325737337,-6.021938641,-9.586775249,-7.887439651,-6.811660387,-5.508217011,-7.329431379,-7.433047129,-6.112843497,-7.12540034,-6.668703858,-6.160596268,-5.243812781
2001-04-16,-11.28925139,-9.396389931,-7.252025673,-7.839431373,-19.17441778,-7.732641442,-7.493590739,-7.493590739,-8.333538024,-13.31286457,-8.637599495,-8.637599495,-14.164824,-4.740641123,-10.72260911,-5.680087021,-5.405055859,-6.211239416,-6.133076093,-9.669039261,-7.886276119,-6.712055914,-5.200234416,-7.568755498,-7.084470095,-5.808799131,-6.882101305,-6.888608392,-6.089621655,-5.037393717
2001-04-17,-11.70412464,-9.103353193,-6.855894282,-6.611460599,-18.90656703,-7.478985652,-7.307809063,-7.307809063,-8.122719844,-13.29712294,-8.324205908,-8.324205908,-14.01425849,-4.813783517,-10.09082649,-5.73269335,-5.405336729,-6.294884896,-6.029155739,-9.492160938,-7.774267168,-6.350677033,-5.00406401,-7.161935333,-7.045031399,-6.079899483,-6.549895822,-6.500035,-6.06012533,-5.233028125
2001-04-18,-12.39837819,-8.639002327,-6.673712735,-6.957299671,-18.44797155,-7.273812986,-7.393087298,-7.393087298,-7.939191007,-13.2462132,-8.395368628,-8.395368628,-14.52060234,-4.89643164,-9.530224691,-5.581349634,-5.315404233,-6.245539674,-6.061428778,-9.024846095,-7.587776332,-6.772571178,-5.709905054,-6.781898311,-7.218474798,-6.021961945,-6.519723125,-6.430920993,-5.795457721,-5.069719907
2001-04-19,-14.87481866,-10.31780021,-6.443283354,-8.734498093,-18.71372335,-7.78036572,-7.850785544,-7.850785544,-8.713312266,-13.49676219,-9.064738013,-9.064738013,-13.31800808,-4.786640029,-10.6533316,-5.702520442,-5.299067737,-6.81345495,-6.082578355,-9.825557335,-7.760262547,-7.194668948,-5.277259824,-7.024861002,-7.429025199,-5.967532392,-6.927893596,-6.209496791,-6.823914113,-4.938068638
2001-04-20,-17.53558431,-9.746872631,-6.303065455,-7.134892746,-18.6810806,-7.848616355,-7.640101009,-7.640101009,-8.529339019,-13.44800417,-9.76573475,-9.76573475,-16.02855397,-4.7672371,-10.12698419,-5.698042003,-5.189939503,-6.635985581,-6.042597582,-9.986558433,-8.056620346,-7.279705912,-5.715509063,-6.832868997,-7.231343206,-5.73167346,-6.670123119,-5.930351978,-6.594972418,-4.860437277
2001-04-23,-15.38205228,-9.84943851,-6.438827365,-6.399016511,-17.76098863,-7.555305991,-7.588776981,-7.588776981,-8.247935977,-13.39029317,-9.453749841,-9.453749841,-16.64736158,-4.675183918,-9.921259475,-5.63273262,-5.202720667,-6.824920166,-6.462484842,-9.60593673,-7.909395655,-7.240597886,-5.750306014,-6.57874142,-7.507388337,-5.684031497,-6.359211224,-5.724280874,-6.569704816,-4.789946857
2001-04-24,-14.33270898,-9.690856019,-6.852134718,-6.354568166,-18.83817293,-7.372095498,-7.823810797,-7.823810797,-8.020952832,-13.32722812,-9.420295366,-9.420295366,-14.55645716,-4.500629884,-9.522319247,-5.554772443,-5.113064195,-6.984105271,-6.364512299,-9.180639491,-7.597151352,-6.788697992,-5.302638941,-6.20754372,-7.490962947,-5.536942455,-6.240208927,-5.482553352,-6.331131867,-5.031420517
2001-04-25,-12.88769843,-9.074990283,-6.541037191,-6.07057659,-19.14652381,-7.202599981,-8.116576629,-8.116576629,-8.078558798,-13.40422935,-9.09610964,-9.09610964,-16.11795165,-4.409216924,-8.986923393,-5.344936975,-5.034352871,-6.748382845,-6.293020744,-8.753681416,-7.898057477,-6.628483765,-5.726264727,-5.880130337,-7.211478362,-5.579655416,-6.373606433,-5.203849516,-6.732392697,-4.90474721
2001-04-26,-12.31664754,-8.576565916,-6.235214815,-7.396052036,-18.70877634,-7.194496222,-8.664439352,-8.664439352,-7.992120087,-13.24163099,-8.977042781,-8.977042781,-15.03196934,-4.478479136,-8.447462139,-5.386906262,-4.959438231,-6.605160609,-6.284617084,-8.843358616,-7.885430481,-6.380309235,-5.707196421,-5.551143893,-7.327408641,-5.464122589,-7.124639896,-5.937259098,-6.574558828,-4.940386861
2001-04-27,-10.95889669,-8.376294072,-6.132901168,-7.315873645,-18.30290886,-7.430845708,-8.660395033,-8.660395033,-8.021283237,-13.29203252,-8.742811177,-8.742811177,-13.63189172,-4.537530116,-8.358739917,-5.598854321,-4.846714825,-6.460389569,-6.129031833,-8.421698296,-7.893315325,-6.843831082,-5.620532271,-5.328434326,-6.975783028,-5.76164752,-7.459126265,-5.806575923,-6.427184984,-4.791911053
2001-04-30,-12.13384982,-8.794918988,-6.071311974,-7.292220196,-17.54199227,-7.13003399,-8.562505394,-8.562505394,-7.93110678,-13.24171871,-8.62167119,-8.62167119,-12.40647314,-4.394118455,-8.398583151,-5.426945194,-4.74260087,-6.356431595,-6.053134355,-8.554388743,-8.279464754,-6.671861747,-5.971269555,-5.404146946,-7.030092631,-6.000730265,-6.976174874,-5.550508249,-6.633226579,-4.651010636
2001-05-01,-11.67893745,-8.856857238,-5.766668349,-7.123699127,-18.19866976,-7.19205155,-8.538072001,-8.538072001,-7.941251717,-13.00298025,-8.393408276,-8.393408276,-12.19137604,-4.394269468,-8.71733486,-5.462356469,-4.760978839,-6.151873274,-5.925567807,-8.123926718,-8.03249434,-6.300661742,-5.554505557,-5.197918548,-6.88929213,-5.793482206,-6.557612802,-5.465194762,-6.699322886,-4.56000424
2001-05-02,-10.98664341,-8.351588751,-6.482891769,-7.043085279,-18.03197963,-7.132426852,-8.385785463,-8.385785463,-8.165148387,-12.69119829,-8.430198159,-8.430198159,-12.24505514,-4.238116461,-8.480517366,-5.719502334,-4.725788447,-6.09670585,-5.819745308,-8.394102368,-8.147959482,-6.065286508,-7.342951137,-4.943564197,-7.172207087,-5.655505509,-6.406485289,-5.729979266,-6.92148055,-4.424135426
