dates,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2004-07-15,-5.424290201,-3.224792158,-4.501344287,-4.552403714,-5.921502679,-2.194483757,-3.915103697,-4.109330124,-3.273141701,-3.863384373,-5.700856555,-3.480037153,-9.111178059,-2.433483226,-3.74421355,-2.18410139,-3.239729083,-2.938451663,-4.117980426,-3.786634974,-3.017476475,-3.069974412,-1.423513847,-3.930198033,-3.466149473,-4.276108395,-4.000617519,-2.311275492,-3.56381643,-2.505999428
2004-07-16,-8.47015734,-3.327710425,-4.405485418,-4.509697848,-5.682435047,-2.138355015,-3.694256437,-4.519011521,-3.196338793,-3.973093165,-5.973749087,-3.398324495,-9.920736278,-2.659717839,-3.915790773,-2.215092362,-3.141396494,-2.877573854,-4.48253641,-3.824419264,-3.014327939,-4.171423885,-1.477669783,-3.755686093,-3.818544029,-4.247857345,-5.390539822,-2.441492547,-3.567941737,-2.476662266
2004-07-19,-8.44653059,-3.340425089,-4.234794175,-4.663492878,-6.301574069,-2.101167109,-3.571977742,-5.050325679,-3.321649464,-4.340244116,-5.827631111,-3.294717422,-8.956638324,-2.663418301,-3.813459361,-2.209604925,-3.098367801,-2.928818655,-4.397953216,-4.006496785,-3.011182689,-4.120735015,-1.346216383,-3.761719109,-3.741716126,-4.320910456,-5.03138392,-2.498766851,-3.486433063,-2.479450745
2004-07-20,-7.855874537,-3.407539202,-4.305188944,-4.615153255,-6.418670223,-2.073360846,-3.587689872,-4.430179972,-3.241714062,-4.915704731,-5.520844605,-3.195901988,-8.816646968,-2.812285149,-3.686735565,-2.207836518,-3.024773538,-6.600264838,-4.443160719,-3.96229422,-3.008040723,-4.117184911,-1.59134657,-4.098681468,-3.660546839,-4.301352281,-4.732852791,-2.500492706,-3.407811677,-2.442283129
2004-07-21,-7.226491873,-3.314927804,-4.15037814,-4.570642739,-6.143633875,-2.091732251,-3.428477142,-4.555431253,-3.166938514,-4.81404794,-5.401341459,-3.101657051,-9.101055679,-2.701935655,-3.640380392,-2.207642673,-3.000828387,-6.327674046,-4.383490147,-3.910423957,-3.004902036,-3.957443148,-1.731427965,-3.856241869,-3.591786239,-4.28558906,-4.491825055,-2.426836201,-3.331979724,-2.404535909
2004-07-22,-7.457468711,-3.618552126,-4.680583323,-4.628508119,-6.844026994,-2.232485629,-3.287659186,-4.82850915,-3.548985044,-5.175508276,-5.717336311,-3.288763231,-9.047885656,-2.899056929,-3.603384041,-2.493836907,-3.274420803,-6.249535166,-4.387862794,-3.889775846,-3.001766625,-3.98364764,-2.235211252,-3.760809945,-3.531950729,-4.466260523,-5.070483772,-2.676994636,-3.299479492,-2.732255215
2004-07-23,-6.465278333,-3.543342709,-4.709471202,-5.577121491,-6.538006354,-2.178370108,-3.669387814,-5.204349017,-3.454319546,-4.8737569,-5.598555722,-3.190222997,-9.024025089,-2.814617211,-3.454991397,-2.467541254,-3.197107762,-5.946045807,-4.367191318,-3.817490137,-2.998634487,-3.962139643,-2.0423219,-3.618163914,-3.527294348,-4.461395872,-4.789651475,-2.597272724,-3.291991407,-2.677704411
2004-07-26,-7.435300168,-3.567387903,-4.593172045,-5.498264522,-6.971925229,-2.236242369,-3.772695428,-5.592245509,-3.643350516,-5.517794123,-5.969450102,-3.427268468,-9.39850397,-2.983059768,-3.468204658,-5.045721489,-3.460475638,-5.818131212,-4.365369714,-4.702132672,-2.995505619,-3.879055211,-2.49246172,-3.757005848,-3.585035663,-4.76153267,-4.968662143,-2.52029151,-3.220277059,-2.629239165
2004-07-27,-7.288594665,-3.466312083,-4.411990718,-5.447867377,-7.349795542,-2.223814076,-3.837211363,-5.452898723,-3.707147582,-5.508391427,-5.717698169,-3.322323042,-8.576054224,-2.989561766,-3.337599496,-5.097628015,-3.386167907,-5.692794398,-4.317267876,-4.626050101,-2.992380016,-4.0687436,-2.37304933,-3.588029883,-3.608299353,-5.085694151,-4.789069732,-2.445955186,-3.310701847,-2.576953226
2004-07-28,-7.987543398,-3.370587653,-4.664495329,-5.382742905,-7.006710742,-2.172661687,-3.791572165,-4.952268719,-3.602189442,-5.30182567,-5.603524523,-3.222230788,-8.947851276,-2.87699775,-3.325922209,-5.114102564,-3.447906015,-5.455618577,-4.235641035,-4.565764782,-2.989257676,-3.976889579,-2.279125497,-3.486933287,-3.642072864,-5.044699841,-5.746265986,-2.374171246,-3.238321609,-2.529937189
2004-07-29,-6.974416668,-3.279933917,-4.71186546,-5.300362321,-7.090856595,-2.127545317,-3.658221956,-4.897127013,-3.504065504,-4.869779566,-5.567534841,-3.126767374,-8.354323313,-2.757786839,-3.244815298,-4.972113581,-3.478483097,-5.354662685,-4.154068276,-4.441027056,-2.986138595,-4.088123455,-2.581059395,-3.290839069,-3.564131691,-4.893034098,-5.301261402,-2.3048504,-3.169175375,-2.51383335
2004-07-30,-6.561741952,-3.194084656,-4.681869847,-5.221697006,-6.766776213,-2.10955467,-3.74579922,-4.643422787,-3.437867969,-4.603091041,-5.474972117,-3.03572051,-7.677495024,-2.744904934,-3.147194199,-5.0153985,-3.372156414,-5.107273745,-4.112611738,-4.332895783,-2.98302277,-3.979286494,-2.926890298,-3.453540623,-3.482005625,-4.78578578,-5.654477737,-2.237906559,-3.222438547,-2.484321293
2004-08-02,-6.152598195,-3.112787712,-4.810708346,-5.162740979,-6.466396035,-2.062209409,-4.00262864,-4.304536616,-3.350412114,-4.195925188,-5.395090742,-2.948885841,-7.640863607,-2.723830579,-3.085704723,-4.949776489,-3.343294389,-4.875903732,-4.052531894,-4.216070909,-2.979910197,-3.806014171,-3.397798148,-3.622657007,-3.4180283,-4.68315352,-5.779458336,-2.278519984,-3.292670638,-2.462710439
2004-08-03,-6.789481916,-3.035803782,-4.612988995,-5.103963114,-6.187892305,-2.037417007,-3.779020738,-3.730461602,-3.268617471,-4.047115124,-5.27592121,-2.952687974,-6.757477986,-2.63232375,-3.001854764,-4.82718411,-3.219413346,-4.692506442,-3.995694001,-4.108556883,-2.976800873,-3.711622751,-3.270503147,-3.432778809,-3.365214611,-4.649263574,-5.270721569,-2.212478612,-3.220932111,-2.422872896
2004-08-04,-6.394443299,-3.11892112,-4.452908198,-5.209340123,-6.663834588,-2.064480812,-3.908028867,-4.216338996,-3.48492597,-4.446586934,-5.340967034,-3.139084457,-8.350983053,-2.572121343,-3.11910598,-4.701105149,-3.276578686,-4.536281631,-4.188197598,-4.310953241,-2.973694795,-3.638191688,-3.016438267,-3.51107574,-3.301023838,-4.653054531,-5.217201714,-2.148699802,-3.242912391,-2.456977093
2004-08-05,-6.313959039,-3.041611777,-4.30773963,-5.135099275,-6.370961882,-2.503766487,-3.768530921,-4.60345156,-3.394419057,-4.08977821,-5.201270742,-3.047467376,-7.629042069,-2.484151836,-3.045447937,-4.573962797,-3.209615595,-4.344157244,-4.117378559,-4.194553886,-2.970591958,-3.492101986,-2.806222386,-3.333522117,-3.233885266,-4.756241632,-4.758010092,-2.087104495,-3.172946059,-2.643388332
2004-08-06,-6.186487783,-3.271349235,-4.720721233,-5.460184769,-6.863648907,-2.595668812,-4.19718201,-4.84089737,-3.815904539,-4.609924543,-4.927446511,-3.171208906,-7.426979882,-2.584071336,-3.670139131,-4.521483185,-3.326526611,-4.571486221,-4.238089287,-4.50154003,-2.967492361,-3.851978662,-3.319238248,-4.106288285,-3.355750551,-6.107656596,-4.581911333,-2.25794787,-3.499452461,-2.729038551
2004-08-09,-8.145037044,-3.280939859,-5.771487358,-5.374348623,-7.615327453,-3.042341953,-4.700071341,-5.207344082,-4.266976043,-4.576157587,-5.419619051,-3.578321317,-8.693934805,-2.809316203,-3.635947703,-4.466801971,-3.623500531,-4.880506225,-4.515081813,-4.649195338,-2.964395999,-3.991278042,-3.40285016,-4.649595568,-3.575258197,-6.053393656,-4.537478938,-2.332152491,-3.666880088,-3.060722516
2004-08-10,-7.816076883,-3.213104057,-5.458163537,-5.297085741,-7.252695999,-2.952651982,-4.418924851,-4.96050224,-4.125334179,-4.217205122,-5.300298974,-3.466392369,-8.799214967,-2.726960359,-3.485246767,-4.396521679,-3.627845993,-4.71544766,-4.46241595,-4.510271806,-2.961302869,-3.825525296,-3.053502261,-4.832513288,-3.494021167,-5.744893266,-4.184960704,-2.264272563,-3.592700091,-2.995466309
2004-08-11,-8.560480343,-3.130798505,-5.380009128,-5.21856906,-6.916744614,-2.923110226,-4.290142347,-5.114544603,-3.993007516,-4.112202741,-4.985640441,-3.359638723,-8.244168131,-2.653313057,-3.591381941,-4.289233379,-3.706170449,-4.510958773,-4.414939844,-4.440004455,-2.958212968,-3.730049857,-2.942008864,-4.593833989,-3.487169973,-5.532845718,-4.509923426,-2.198719498,-3.510315289,-2.98376
2004-08-12,-8.323506183,-3.052858851,-5.078918547,-5.143634514,-9.236107258,-2.836402029,-3.967232622,-5.936010373,-3.869363585,-4.299144334,-5.399902917,-3.612219287,-8.416700953,-2.620677226,-3.460982064,-4.26886368,-3.900728084,-4.360773101,-4.348682611,-4.467219469,-2.955126292,-3.660965534,-2.751210389,-4.282809891,-3.413166197,-5.310757098,-4.489168409,-2.135411866,-3.587503535,-2.941869379
2004-08-13,-8.464672977,-3.283968772,-4.947693052,-5.079298399,-9.887653234,-2.836627566,-4.283567876,-6.630387732,-4.235750298,-4.315909331,-6.543344996,-3.937823317,-10.35928907,-2.536032623,-3.32178574,-4.341260864,-4.154197873,-4.606991972,-4.340792765,-4.752462577,-2.952042838,-3.677327692,-3.026672514,-4.674710467,-3.347277354,-5.550115796,-4.141488427,-2.242412142,-3.505302591,-3.128557301
2004-08-16,-8.017672114,-3.25121556,-4.765215087,-5.010917935,-9.355765461,-2.775686153,-4.476556705,-6.900872203,-4.096163838,-4.075104827,-7.102571804,-3.809281386,-8.384644118,-2.851605591,-3.203302189,-4.266846797,-3.943418825,-4.426758491,-4.312250322,-4.613274087,-2.948962602,-3.672876308,-2.749731956,-4.411563296,-3.365410795,-5.311023295,-4.001141388,-2.177607972,-3.426012382,-3.053987554
2004-08-17,-6.623462956,-3.166888861,-4.943768043,-4.945656773,-8.863773172,-2.714741232,-4.504505648,-6.942955861,-3.965752932,-4.10793076,-6.93797282,-3.686678026,-8.409141089,-2.775356393,-3.313776817,-4.153901729,-3.803454628,-4.244961217,-4.270002236,-4.479976006,-2.945885582,-3.585948388,-2.583784799,-4.226503305,-3.3845897,-5.245380656,-3.761140794,-2.115023139,-3.349534283,-2.977057658
2004-08-18,-5.753784333,-3.0870345,-4.945988112,-4.89468756,-8.408545301,-3.277161844,-4.327479536,-6.744673397,-3.974670371,-4.214064623,-6.890834294,-3.569740624,-8.190976904,-2.690726586,-3.242051117,-4.065892891,-3.888386563,-4.075231948,-4.222693404,-4.35286769,-2.942811774,-3.446461443,-2.667394491,-4.365789888,-3.394285788,-5.107589247,-3.632600538,-2.158552002,-3.275772904,-3.240838012
2004-08-19,-6.310489404,-3.01141739,-4.763628117,-4.834978024,-7.987204259,-3.158850603,-4.217204592,-6.393993027,-3.852228151,-4.28062467,-6.902079047,-3.458208954,-8.109916711,-2.61721286,-3.223513983,-3.967879409,-3.749740173,-3.975610051,-4.21890052,-4.276872097,-2.939741174,-3.496513611,-2.480763897,-4.099296618,-3.353832179,-4.934947282,-3.395092077,-2.096619498,-3.327665268,-3.168200873
2004-08-20,-7.310895555,-3.019848383,-4.732659396,-4.906008442,-7.597105184,-3.299407965,-3.887878233,-5.878755975,-3.769071248,-4.140988355,-6.609863648,-3.394396844,-7.623858897,-2.6475112,-3.295616348,-4.017412942,-3.6336295,-3.823625548,-4.316085184,-4.348167289,-2.936673779,-3.532692772,-2.902350411,-4.004560226,-3.28225526,-4.870085671,-3.297462582,-2.036806061,-3.254681554,-3.092476797
2004-08-23,-6.221631808,-2.947797998,-4.533202806,-4.845753546,-7.661763333,-3.204555514,-3.777891672,-5.212757281,-3.681953434,-3.956905234,-6.533896397,-3.290971448,-7.532186916,-2.562559266,-3.335733736,-3.919933663,-3.669294804,-3.684981392,-4.290117224,-4.234203047,-2.933609586,-3.475836455,-2.695078964,-3.828109551,-3.214688939,-4.744280345,-3.297796693,-1.979037781,-3.221258957,-3.015430757
2004-08-24,-5.919951684,-3.009375397,-4.372207823,-4.79163816,-7.295707996,-3.326840143,-3.861206096,-5.434545652,-3.683028301,-4.125748502,-6.759421406,-3.347375079,-8.430255289,-2.463176094,-3.230848119,-3.818257642,-3.888329408,-3.555261454,-4.213848044,-4.126119017,-2.930548592,-3.359013685,-2.736487819,-4.215413467,-3.152698319,-4.764003805,-3.461183506,-1.960984098,-3.396869356,-2.975294568
2004-08-25,-6.393982274,-2.937881115,-4.2495312,-4.736940208,-7.360043319,-3.20578394,-3.700974689,-5.096318083,-3.579641926,-3.989954916,-6.954338327,-3.246123879,-7.718718039,-2.380149754,-3.126039788,-3.78262759,-3.821315011,-3.436939123,-4.145042855,-4.023750644,-2.927490793,-3.270145796,-2.502040505,-3.971193926,-3.086478167,-4.647247464,-3.256157397,-1.970422628,-3.321425986,-2.917367662
2004-08-26,-7.133184366,-2.87018442,-4.665394137,-4.68493858,-7.016205404,-3.100516785,-3.742391474,-4.909393008,-3.482984097,-3.848845545,-6.868660279,-3.149555527,-7.126647762,-2.327809962,-3.227435571,-3.701980037,-3.673993477,-3.342208966,-4.195584729,-3.958582339,-2.924436186,-3.293861443,-2.329933482,-3.710667056,-3.039525258,-4.617616005,-3.089177294,-1.958651348,-3.248664209,-2.862698037
2004-08-27,-8.208563835,-2.806085362,-4.569338674,-4.637089878,-6.985361462,-3.008496701,-3.748017285,-4.745671804,-3.392603151,-3.535360054,-6.490178304,-3.14910629,-7.936559137,-2.317019988,-3.118743486,-3.606972658,-3.577121971,-3.240451425,-4.535388801,-3.8871,-2.921384767,-3.339632067,-2.183378599,-3.784825668,-2.986592728,-4.571957022,-2.932742727,-1.973169795,-3.226780793,-2.795979059
2004-08-30,-7.402220847,-2.787926199,-4.406514714,-4.590091358,-6.669006741,-2.923725813,-3.550256054,-4.035313561,-3.308078874,-3.289577034,-6.114906726,-3.057025593,-8.183428684,-2.249507079,-3.076134011,-3.526426466,-3.442291808,-3.148759594,-4.447822071,-3.80298587,-2.918336533,-3.362500199,-2.026937476,-3.75557396,-2.943963649,-4.58118908,-2.861544825,-1.922634899,-3.237479301,-2.741007776
2004-08-31,-6.847093676,-2.894096271,-4.265597713,-4.731907673,-7.103044914,-2.830469268,-3.325427054,-4.35539325,-3.383532003,-3.069608436,-6.462437844,-3.109769759,-7.427964225,-2.256675109,-3.38889501,-3.527615341,-3.455713674,-3.06725525,-4.428840828,-3.779753951,-2.915291481,-3.370711434,-2.326420224,-3.695086318,-2.893914481,-4.495838931,-3.010865393,-1.868766039,-3.264243029,-2.742779124
2004-09-01,-6.521684168,-2.828726298,-4.175555939,-4.680155427,-7.344114262,-2.799717413,-3.182928949,-4.028297893,-3.299594877,-2.865556554,-6.288473119,-3.019508909,-7.339720165,-2.219392249,-3.374178675,-3.460891212,-3.301464446,-3.046597577,-4.339605799,-3.702161872,-2.912249608,-3.396040447,-2.189929408,-3.499088129,-2.839796366,-4.425713005,-3.182012081,-1.816734991,-3.350709895,-2.805694376
2004-09-02,-7.347032121,-2.766831356,-4.064097735,-4.63184734,-7.0014472,-2.743653236,-3.257302726,-3.708745047,-3.221084162,-2.831896824,-5.752335524,-3.054079855,-7.51234516,-2.314211118,-3.431267667,-3.382236438,-3.238483733,-2.983573177,-4.424856768,-3.63618605,-2.90921091,-3.387238781,-2.020544955,-3.349713829,-2.822002389,-4.613815238,-3.126340243,-1.766477684,-3.292487734,-2.772512735
2004-09-03,-6.389134972,-2.708228479,-4.328929824,-4.585100673,-6.683915084,-2.686746833,-3.074132814,-3.530535418,-3.14763858,-2.967823263,-5.481544165,-2.966395681,-6.654345242,-2.240444786,-3.443090712,-3.367689348,-3.231362634,-2.939414389,-4.382436141,-3.590353255,-2.906175384,-3.390520586,-1.881777119,-3.292341916,-2.802642795,-4.573115656,-3.143687012,-1.717932338,-3.220755718,-2.769806488
2004-09-07,-6.380120466,-2.732910827,-4.343149862,-4.540724352,-7.271470583,-2.604758539,-2.894373601,-3.741517325,-3.299386405,-3.212660492,-5.832545698,-2.918147901,-8.968098042,-2.172510109,-3.312900967,-3.281101003,-3.210711811,-2.883166995,-4.321995024,-3.926696375,-2.903143026,-3.294538298,-1.680631057,-3.828838193,-2.755885859,-4.489651757,-3.158615489,-1.67103926,-3.151579171,-2.716107966
2004-09-08,-6.327634477,-2.676112869,-4.388445777,-4.49861772,-6.934140507,-2.528485196,-2.893799646,-3.910721931,-3.220889214,-3.091042983,-5.740693186,-2.83675443,-8.745879884,-2.101348487,-3.197552279,-3.204512914,-3.401987816,-2.827547418,-4.258665995,-3.85896546,-2.900113834,-3.238818347,-1.52559592,-3.628255657,-2.802987839,-4.421853854,-3.36261925,-1.625740995,-3.084871119,-2.664274978
2004-09-09,-6.279058475,-2.622468038,-4.234603772,-4.461827919,-6.621533128,-2.451433761,-3.240013242,-3.934751679,-3.147456206,-3.362890338,-5.66565468,-2.759128769,-8.687307527,-2.063157097,-3.408104371,-4.385437017,-3.31282467,-2.785741209,-4.22325072,-3.796400511,-2.897087804,-3.138641758,-1.379765747,-3.593787232,-2.816113401,-4.410841238,-3.233103378,-1.581981972,-3.074254322,-2.609484241
2004-09-10,-6.481359717,-2.571549881,-4.490142289,-4.431293141,-6.331742542,-2.415958637,-3.080056589,-3.328028605,-3.078751065,-3.564670475,-5.504037013,-2.685096862,-7.587445742,-2.411052019,-3.364650028,-4.27286029,-3.2157359,-2.734298507,-4.285188126,-3.718634973,-2.894064932,-3.178257842,-1.692169573,-3.822055949,-2.904873569,-4.390226634,-3.084692339,-1.568961356,-3.162384793,-2.590028361
2004-09-13,-5.715116768,-2.523344676,-4.515060116,-4.394868482,-6.063015328,-2.539159128,-3.387517973,-3.534726687,-3.014460607,-3.524156993,-5.351424695,-2.614493026,-7.666544157,-2.330205995,-3.254258043,-4.336975048,-3.411581879,-2.726352521,-4.24802371,-3.663781309,-2.891045216,-3.442637135,-1.533843699,-3.575844111,-2.897106219,-4.33920613,-2.968570639,-1.527129911,-3.095290882,-2.541898005
2004-09-14,-5.322603072,-2.477708901,-4.352069816,-4.360363063,-6.127233284,-2.515595214,-3.499688725,-3.573502724,-3.025817289,-3.4382622,-5.320595415,-2.603028958,-7.104859408,-2.286663347,-3.571746832,-4.22996196,-3.322383251,-2.680808219,-4.300142221,-3.707377912,-2.888028652,-3.3780792,-1.393805466,-3.349992993,-2.88865341,-4.318632144,-2.828595845,-1.486717205,-3.052115254,-2.501497222
2004-09-15,-4.806727287,-2.481075623,-4.322165393,-4.331431256,-5.873315845,-2.455010409,-3.437156824,-3.386245629,-2.964922136,-3.464600407,-5.52603606,-2.536226224,-6.505035328,-2.219148635,-3.506534631,-4.115979782,-3.357773624,-2.739589781,-4.225474926,-3.6504659,-2.885015237,-3.255057231,-1.328626945,-3.428350485,-2.950980693,-4.344301998,-2.980282309,-1.447673916,-3.019124513,-2.458608105
2004-09-16,-4.622474319,-2.616931725,-4.261246289,-4.39847559,-6.758075534,-2.41886697,-3.139787508,-3.703433125,-3.114969594,-3.367198586,-5.608721753,-2.555254734,-8.119937624,-2.220133888,-3.626414027,-4.854090922,-3.2784899,-3.55651663,-4.191029041,-3.707560385,-2.882004967,-3.275350821,-1.545377809,-3.445428576,-3.291911318,-4.324367941,-2.884487928,-1.758412727,-3.04100561,-2.419147827
2004-09-17,-5.421757134,-2.566308478,-4.326035975,-4.363779467,-6.518406808,-2.355634216,-3.076884286,-3.942362833,-3.048352956,-3.299099072,-5.564642487,-2.550249136,-8.003830824,-2.157445356,-3.599168378,-5.132956359,-3.161488712,-3.43819763,-4.182739371,-3.639197883,-2.878997839,-3.188810404,-1.788346767,-3.287126561,-3.315276709,-4.524535068,-3.016920015,-1.710141939,-3.015500852,-2.386193025
