dates,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2011-07-29,-5.887531364,-3.486949098,-3.315083795,-4.81488615,-4.782901338,-2.839329443,-3.73096063,-3.546048236,-3.27714819,-3.24922899,-4.272313404,-2.536181997,-3.829685237,-2.315088096,-3.645765339,-2.122368734,-2.220523745,-2.622515033,-3.754870476,-4.198865165,-3.321780386,-3.37007583,-2.409813792,-3.630316029,-2.894021121,-3.496949015,-4.252741959,-2.78382931,-2.33931592,-3.128378988
2011-08-01,-5.730200121,-3.543660327,-3.264456616,-4.823347613,-4.769212241,-2.864868918,-3.841250693,-4.056946947,-3.288677049,-3.221967053,-4.83928994,-2.410605952,-3.812349423,-2.289891553,-3.563747272,-2.277463624,-2.208447457,-2.622506833,-4.347600024,-4.170454249,-3.167829072,-3.397134151,-2.448668235,-3.38770139,-2.811189495,-3.469801376,-4.214615542,-2.753599524,-2.336841822,-3.429713383
2011-08-02,-5.629453735,-3.411439454,-3.194032168,-4.56862069,-4.755898104,-2.813427823,-3.713222844,-3.922913775,-3.15394862,-3.477300658,-4.492021257,-2.454376049,-3.745760365,-2.315362326,-3.394749472,-2.260991216,-2.169207044,-2.622498661,-4.532749959,-3.949143344,-3.26201829,-3.532674243,-2.406705015,-3.257649465,-2.758931401,-3.505972223,-5.168698283,-2.864408055,-2.334399507,-3.300601931
2011-08-03,-5.876471641,-4.54710221,-3.929226293,-4.981723186,-4.748604408,-3.033823617,-4.361253091,-4.961507067,-4.069924416,-4.516582436,-4.919112611,-2.792752768,-3.853489046,-2.757191795,-3.601775409,-2.363976565,-2.377117102,-2.622490516,-4.455153394,-4.089786403,-5.906167364,-4.066346934,-2.483665645,-4.621435746,-2.823209763,-3.511246831,-5.5976107,-2.824721228,-2.331988632,-3.625238867
2011-08-04,-5.71706901,-4.359659545,-3.87497252,-4.984517119,-4.735278778,-3.00024463,-4.159644104,-4.503015266,-3.957483451,-4.378331986,-4.687315748,-2.656166714,-3.790544757,-2.569945084,-3.42955774,-2.425741957,-2.340009592,-2.622482399,-4.058500745,-3.881248255,-4.839125515,-4.071827415,-2.453739715,-4.230951645,-2.783587604,-3.396670572,-4.971305919,-2.83407931,-2.329608854,-3.47168785
2011-08-05,-7.138938026,-6.024486567,-4.977182136,-5.748275616,-4.772233382,-5.056492887,-5.982520474,-5.987966531,-5.245967927,-5.07747058,-5.694607693,-4.030181749,-4.080298503,-3.490216682,-5.135943236,-3.176499996,-2.517864525,-2.622474309,-5.259693508,-4.439973161,-7.95958111,-4.505970366,-2.735112641,-6.437026858,-3.267546524,-3.651028112,-6.231081627,-3.678617313,-2.327259836,-4.860886683
2011-08-08,-6.610416773,-5.760280806,-4.756486286,-5.371131834,-4.758653508,-4.825847091,-5.688645105,-5.508932704,-4.974480369,-5.42073887,-5.273434004,-3.757139239,-3.988068279,-3.183623424,-4.996965996,-3.133740297,-2.500429648,-2.622466247,-4.464692203,-4.342015735,-6.282694885,-4.366225788,-2.675407163,-5.813175758,-3.168127802,-3.7870269,-5.517602073,-3.441375106,-2.354899504,-4.652910696
2011-08-09,-9.047934035,-10.77504075,-5.809364442,-6.3345694,-4.962701094,-7.102602501,-7.432853831,-7.039529893,-6.362405191,-6.759519912,-6.343480196,-4.80854592,-4.164863509,-3.954702409,-8.657621138,-3.507669101,-3.150949149,-2.622458211,-6.707244034,-5.067978158,-8.07307228,-4.913995384,-2.99865644,-7.332193259,-4.429774178,-6.812910861,-7.847597138,-5.99314398,-2.352226725,-6.266694328
2011-08-10,-8.112318414,-10.27488089,-5.370151237,-5.878090519,-4.947148069,-6.735180764,-7.463848404,-6.458269298,-6.242172178,-6.51088056,-6.074864805,-4.587410106,-4.299541108,-3.576480812,-8.557671885,-3.522382207,-3.491907363,-2.62245023,-5.934397063,-5.684184438,-6.363273959,-4.842006713,-2.930517161,-6.621445718,-4.607911731,-6.482904392,-7.044090312,-6.04889608,-2.803730419,-6.001132508
2011-08-11,-7.730769769,-12.5030751,-6.611855767,-6.295285049,-4.937395827,-6.698616411,-7.81961006,-8.770504844,-7.071219947,-7.461517125,-7.016670457,-5.819551789,-4.456745995,-4.641185124,-9.669714145,-4.248590753,-3.718111448,-2.622442248,-6.742733742,-6.444226538,-6.881805665,-5.190707922,-3.402971995,-7.829589851,-5.095625812,-7.609237753,-8.672654067,-5.712352216,-2.796206824,-6.8457498
2011-08-12,-7.006469024,-11.91867834,-5.903921872,-5.84415817,-4.922097564,-6.357198744,-7.597108362,-7.624531451,-6.939067495,-7.179908697,-6.815520951,-5.452545914,-4.75470816,-4.159881455,-9.473984102,-4.342213458,-3.774512741,-2.622434306,-6.037375486,-6.849969745,-5.521168393,-5.087741429,-3.322049269,-7.078281064,-4.960706828,-7.230098668,-7.646408244,-5.610476456,-2.912187632,-6.904713874
2011-08-15,-6.471827519,-11.37519596,-5.411161933,-5.454123936,-4.906954367,-6.038062087,-7.108702146,-6.794691889,-6.605969835,-6.911466467,-6.64742102,-4.990297861,-4.644664864,-3.760449548,-9.30232414,-4.183894086,-3.643164035,-2.622426379,-4.932531981,-6.227902098,-4.572506867,-4.903707979,-3.24367217,-6.449531933,-4.795496651,-6.912488832,-6.699193693,-5.203859904,-2.903679807,-6.494096946
2011-08-16,-6.111411604,-10.84572668,-4.882026567,-5.116307536,-4.891965457,-5.740049768,-6.799305931,-6.022432414,-6.445906321,-6.655647529,-6.112704426,-4.763835603,-4.61641855,-3.411964577,-8.848446867,-4.082370217,-3.523801676,-2.622418478,-4.533442656,-6.094041347,-3.92376329,-4.784845782,-3.167766436,-5.826137445,-4.687694759,-6.576303825,-5.960352009,-5.015197829,-2.895780277,-6.322224628
2011-08-17,-5.898878222,-10.61061308,-4.747063401,-5.307304357,-4.877132102,-5.498085218,-6.875836665,-5.630891093,-6.266409244,-6.41193157,-5.678048001,-4.58396241,-4.509892815,-3.170032792,-8.779948435,-3.876311302,-3.41665064,-2.622410603,-4.002011125,-5.672382692,-4.42935571,-4.655171446,-3.135797002,-5.471779755,-4.500510369,-6.307402489,-5.778847342,-4.643031326,-3.203621164,-6.049723499
2011-08-18,-5.731082865,-10.1184944,-4.369649539,-5.434988634,-4.862724684,-5.246124157,-6.496652594,-5.044353417,-5.937247671,-6.179819783,-6.302573665,-4.187675201,-4.418190223,-2.929518685,-8.298237558,-3.800158345,-3.345720348,-2.622402755,-3.683977253,-5.225198454,-4.025897958,-4.513645232,-3.06330272,-5.034386261,-4.359097303,-6.008940295,-5.103152727,-4.51956659,-3.19269975,-5.717669423
2011-08-19,-7.067278138,-10.39587916,-5.253849653,-5.937166026,-4.942412651,-5.899705529,-7.886891937,-5.490417261,-6.818810479,-6.602848833,-7.37892136,-5.385709702,-4.667565289,-3.312610278,-8.754236477,-4.0574628,-3.578987655,-2.622394933,-5.01874261,-5.362831136,-5.104256651,-5.000065506,-3.180972251,-6.533120942,-4.571336297,-6.999129821,-6.050186282,-4.322108599,-3.182308046,-6.360574415
2011-08-22,-7.057352498,-9.914270366,-5.481092083,-6.286618795,-4.92706371,-5.610973296,-7.838315923,-5.760356908,-6.639525204,-6.406566702,-11.39774143,-6.10607055,-4.775082837,-3.035438448,-8.717661973,-4.030037684,-3.575220096,-2.622387138,-4.318267986,-5.536097345,-4.838754454,-4.877709675,-3.107047889,-5.994769936,-4.563441848,-6.716512908,-5.994602706,-4.067844063,-3.175843845,-6.175241147
2011-08-23,-6.506836436,-9.456269679,-4.935342425,-5.937065876,-4.911898725,-5.341898439,-7.834651947,-5.083022843,-6.273940643,-6.174711223,-10.61559384,-5.560521884,-4.720841552,-2.801041803,-8.788414199,-3.835919538,-3.472271837,-2.622379368,-3.863603716,-5.067517783,-4.104472674,-4.695718638,-3.035464827,-5.41146132,-4.438004456,-6.456266467,-5.30513609,-3.786428185,-3.16513998,-5.818104244
2011-08-24,-6.260566926,-9.020771854,-4.58750371,-5.534508539,-4.896859351,-5.09122076,-7.516413902,-4.508679402,-6.106908101,-5.953971004,-9.559156871,-5.304336051,-4.745832192,-2.604904127,-8.463464453,-3.849947588,-3.487076961,-2.622371635,-3.824465959,-5.401408916,-3.609275983,-4.595527822,-2.966154582,-4.998445484,-4.337254216,-6.148482089,-4.849739396,-4.299556773,-3.189676103,-5.960274752
2011-08-25,-5.965305132,-8.606724691,-4.206124317,-5.185979729,-4.881973736,-4.858114409,-7.144450751,-4.135439076,-5.823289701,-5.743887586,-8.925956356,-4.909778163,-4.635776984,-2.44146961,-8.090450512,-3.716383315,-3.392810276,-2.622363918,-3.635721292,-5.114555564,-3.281921862,-4.453070613,-2.899050596,-4.597264387,-4.220727821,-5.860004886,-4.457730542,-4.08771149,-3.178986916,-5.620248694
2011-08-26,-5.796249618,-8.213126884,-4.237439846,-5.412600439,-4.8740508,-4.770092091,-7.011793799,-4.405978898,-5.739097163,-5.684948539,-8.370383954,-4.623377384,-4.655006673,-2.836271845,-7.635384764,-4.039648754,-3.504317548,-2.622356227,-3.765118155,-5.022900335,-4.153608901,-4.709440193,-3.009999652,-4.338451466,-4.169138767,-6.280610471,-4.862050871,-4.065143958,-3.168258319,-5.687691692
2011-08-29,-5.691305917,-7.839025709,-3.967237846,-5.080307996,-4.859399894,-4.560011765,-6.672167597,-4.049692073,-5.448714477,-5.48796234,-7.926012086,-4.381062947,-4.694364932,-2.707498679,-7.22775581,-3.883990527,-3.460408762,-2.622348566,-3.539054357,-5.293195969,-3.642080481,-4.574573465,-2.941499344,-4.003083588,-4.01058937,-5.983829177,-4.427949914,-3.781604103,-3.157861078,-5.402929517
2011-08-30,-5.605901764,-7.483514298,-3.746005434,-4.791952625,-4.844900732,-4.365362502,-6.599057435,-3.842440411,-5.381950928,-5.300651264,-7.721334853,-4.163770598,-4.824176232,-2.526872392,-7.013976825,-3.821221037,-3.386843993,-2.622340931,-3.586740027,-5.438773224,-3.303407965,-4.488747048,-2.875181568,-3.802681412,-3.873193781,-5.705735527,-4.113670886,-3.585413273,-3.148040572,-5.210134037
2011-08-31,-5.547144221,-7.145729578,-3.539358229,-4.541312325,-4.830660704,-4.192404801,-6.229721085,-3.59426573,-5.111533816,-5.222898508,-7.159443458,-3.828501771,-4.68952106,-2.390918783,-6.894289235,-3.636426246,-3.27440823,-2.622333317,-3.480139176,-5.366968269,-4.213498356,-4.324304135,-2.810982313,-3.538151491,-3.766970245,-5.582049958,-3.808176152,-3.362429026,-3.137556806,-4.936945887
2011-09-01,-5.632548494,-6.824850156,-3.329361783,-4.323113853,-4.816461478,-4.025605807,-5.897094765,-3.403819329,-4.898266929,-5.072826864,-6.590314699,-3.597958805,-4.584450416,-2.264023811,-6.537973928,-3.513195469,-3.206496995,-2.62232573,-3.480740472,-5.277999484,-3.682135143,-4.187978952,-2.748839372,-3.311738375,-4.642034659,-5.329475369,-3.529706,-3.165195912,-3.128729074,-4.665252701
2011-09-02,-5.624019327,-6.542066596,-3.550658685,-4.65650404,-4.802411573,-3.878829385,-6.137250894,-3.940606902,-4.709508968,-5.027434321,-6.524960181,-3.558978507,-4.49881717,-2.341577519,-7.044177967,-3.338642182,-3.138733747,-2.622318167,-3.495561975,-5.20405344,-3.346677822,-4.139618572,-2.767068108,-3.485788718,-4.492994928,-5.136812187,-3.674063235,-3.031197346,-3.118399611,-4.485662076
2011-09-06,-5.82047141,-6.643292389,-4.130547571,-5.069689273,-4.796982303,-4.004312667,-6.404252138,-4.646683777,-4.952859873,-5.17450538,-7.400980652,-3.881173337,-4.511082988,-3.003443199,-7.965879844,-3.369546911,-3.180544251,-2.62231063,-3.882421214,-5.16428822,-4.542974623,-4.409413373,-2.864283245,-4.081356399,-4.357300117,-5.508520042,-4.64631367,-2.930881473,-3.108153177,-4.543625864
2011-09-07,-5.685274749,-6.442999403,-4.421484407,-4.782727681,-4.783341668,-3.891502902,-6.436345811,-5.052027724,-5.305113066,-5.015535538,-7.650734733,-3.862706248,-4.413335744,-2.774221591,-8.340290681,-3.283494187,-3.105833071,-2.622303118,-3.665442259,-5.011898723,-3.960407493,-4.281532932,-2.825508129,-3.869623444,-4.230958233,-5.333011475,-4.269228545,-2.858153933,-3.097989448,-4.490087803
2011-09-08,-5.59742156,-6.157524336,-4.140190079,-4.533288104,-4.769643031,-3.748482961,-6.264529325,-4.688551028,-5.289673849,-4.851770319,-7.201818561,-3.65106907,-4.56803363,-2.582516057,-8.051873703,-3.277992035,-3.024386485,-2.62229564,-3.748147014,-5.091326487,-3.5134105,-4.179182869,-2.762899438,-3.705032833,-4.09367428,-5.096400323,-4.023505016,-2.811531672,-3.102160476,-4.573506551
2011-09-09,-5.541644358,-5.982550952,-4.686978879,-4.733920614,-4.75609092,-3.664955573,-6.01303142,-5.062591648,-5.176163507,-4.805204078,-6.987483961,-3.703157482,-4.501008128,-2.60183467,-8.531264908,-3.154100244,-3.020724303,-2.622288178,-3.630934751,-4.87962922,-3.691204294,-4.249203021,-2.7023003,-3.495127712,-3.966768223,-5.188685597,-3.749729808,-2.712289121,-3.092045279,-4.469131938
2011-09-12,-5.740474453,-7.492330566,-4.821673129,-5.135206187,-4.755163549,-4.193670878,-6.48141157,-5.636385981,-5.495453714,-4.86767787,-7.805070618,-4.142179168,-4.447411487,-3.238659311,-9.13885421,-3.539921031,-3.747164996,-2.622280742,-4.596986462,-4.943793594,-5.018551512,-4.578739311,-2.921606175,-4.152143306,-3.983946932,-5.475537495,-4.872873346,-2.601059117,-3.082012275,-4.703778945
2011-09-13,-5.630544137,-7.154105466,-4.371172909,-4.936169394,-4.741767121,-4.02677386,-6.093615335,-5.010133948,-5.246304705,-4.711396275,-7.248252174,-3.836872372,-4.619064306,-2.977272097,-8.612622133,-3.363068451,-3.687705604,-2.622273334,-4.051209853,-4.669664912,-4.227151091,-4.459561091,-2.858141053,-3.836977394,-3.87067552,-5.229775678,-4.447010907,-2.494375154,-3.075504654,-4.497193959
2011-09-14,-5.564188537,-6.832806004,-3.988684388,-4.666715815,-4.728515475,-3.873076864,-5.863800395,-4.475352614,-5.143323463,-4.563092798,-6.663325996,-3.570554623,-4.720197083,-2.752294118,-8.094294255,-3.269544413,-3.564016149,-2.622265948,-3.882310692,-4.429647242,-3.691276939,-4.313574568,-2.794487072,-3.600758484,-3.745784821,-5.001000673,-4.185129439,-2.439241685,-3.065606802,-4.279867629
2011-09-15,-5.523194331,-6.527649377,-3.643114837,-4.43232624,-4.715408506,-3.731546791,-5.661920347,-4.213016911,-5.030298786,-4.422430727,-6.215475708,-3.495443779,-4.748552269,-2.56422115,-7.635680322,-3.181384142,-3.469309586,-2.622258589,-3.706023806,-4.536892064,-3.335687338,-4.175095617,-2.732873381,-3.395694789,-3.616348383,-4.785953046,-3.881043296,-2.360103058,-3.06391341,-4.127089559
2011-09-16,-5.496712984,-6.2378903,-3.447668755,-4.228128334,-4.702443855,-3.601605795,-5.527778696,-3.952825338,-4.871842761,-4.289085625,-5.876730108,-3.369480101,-4.80225982,-2.407659529,-7.328570427,-3.16765487,-3.439789552,-2.622251254,-3.598760757,-4.651854041,-3.103991124,-4.043711046,-2.673239966,-3.26468609,-3.513679589,-4.584880393,-3.726188635,-2.578784608,-3.055116709,-4.037749471
2011-09-19,-5.48990089,-5.962819495,-3.269716718,-4.294042672,-4.689629973,-3.482549193,-5.335377532,-3.647699655,-4.702866641,-4.162744717,-5.54053559,-3.2616038,-4.853673931,-2.277869584,-7.080486639,-3.034312214,-3.326086403,-2.622243942,-3.471406562,-4.382248971,-2.955255993,-4.243771642,-2.615528498,-3.083416158,-3.443992325,-4.39706215,-3.459052997,-2.672734669,-3.045482433,-3.858617512
2011-09-20,-5.507605713,-6.505434452,-3.64881817,-4.468020192,-4.67704702,-3.429611874,-5.438335486,-3.87996135,-4.564905405,-4.091454965,-5.91616348,-3.038534323,-4.707325764,-2.345803167,-7.336703447,-3.093907436,-3.235855283,-2.622236655,-3.74205803,-4.095833752,-2.860844606,-4.219910685,-2.663966,-2.920112656,-3.457631585,-4.462250228,-3.951613345,-2.705463507,-3.035832333,-3.829136542
2011-09-21,-5.486309046,-6.21679905,-3.75160603,-4.560102713,-4.664505208,-3.383214693,-5.449910315,-3.84141193,-4.428898148,-3.975629062,-6.072373265,-2.905879059,-4.682832373,-2.22674332,-7.006423285,-2.96060655,-3.149118336,-2.622229392,-3.573100527,-3.995784401,-3.042888611,-4.100873957,-2.606553906,-2.791246628,-3.363063584,-4.282574449,-3.810213755,-2.589771251,-3.026262553,-3.652708363
2011-09-22,-5.479916218,-6.39204885,-4.480995706,-5.159295552,-4.698096842,-4.122842385,-6.386647158,-4.69610711,-5.101471765,-4.387491084,-6.196904587,-2.98879751,-4.633331352,-2.789744641,-8.492238831,-3.225476475,-3.366697557,-2.622222154,-4.10680036,-4.550775339,-5.34274887,-4.347184186,-2.822184503,-3.037838557,-3.552562481,-5.502600721,-4.955981779,-2.769859752,-3.016772762,-4.098529355
2011-09-23,-6.042760109,-7.093372307,-5.09384701,-5.898997635,-4.703980018,-4.981068546,-7.96261218,-6.150945275,-5.183787437,-4.614097755,-7.043474075,-3.632216584,-4.612012928,-3.318172675,-8.841480281,-3.507908,-3.513683256,-2.62221494,-4.518087954,-5.03857779,-5.062032294,-4.555478267,-3.329806061,-7.413107329,-3.727192019,-5.537658179,-5.327419922,-2.680127717,-3.007362627,-4.835956534
2011-09-26,-5.822997054,-6.793146847,-4.613296153,-5.584234029,-4.691140692,-4.757937319,-7.582793644,-5.438531268,-4.962247867,-4.47079949,-7.123003468,-3.379644869,-4.727326885,-3.136664653,-8.337119198,-3.440881847,-3.488533334,-2.622207752,-4.017394278,-4.504973021,-4.256891433,-4.455744048,-3.251184691,-6.647676364,-3.595971039,-5.338011037,-4.789130435,-2.608409212,-3.003657363,-4.572065305
2011-09-27,-5.687381575,-6.489987541,-4.324426742,-5.229065692,-4.678442812,-4.548741322,-7.35261061,-4.916731831,-4.854544446,-4.334930356,-6.698190374,-3.408451474,-4.607973711,-2.885985524,-8.272899762,-3.42543005,-3.52506905,-2.622200588,-3.876024338,-4.543377592,-3.711204444,-4.342862723,-3.17504182,-6.07691656,-3.549574664,-5.101078202,-4.41766346,-2.658342324,-3.038256233,-4.640283917
2011-09-28,-5.655038792,-6.315509599,-3.977105856,-4.921099648,-4.665885506,-4.354929101,-7.155809466,-4.584959258,-4.662337804,-4.21740136,-6.525697619,-3.30741099,-4.601804961,-2.675887348,-7.798355367,-3.343441304,-3.41596124,-2.622193448,-3.774359698,-4.416287413,-3.348781512,-4.218949103,-3.101305074,-5.526254152,-3.461201383,-4.879448677,-4.064040407,-2.731997276,-3.028949921,-4.480032357
2011-09-29,-5.595292355,-6.219518683,-4.149441085,-5.280168941,-4.654700888,-4.367442977,-8.119347932,-5.00857488,-4.73114397,-4.15193459,-6.554101107,-3.091704479,-4.543727706,-2.737436142,-8.207675589,-3.631015243,-3.590399323,-2.622186331,-3.666833515,-4.120521821,-4.158721427,-4.299074909,-3.132602334,-5.33576255,-3.359539556,-5.11861164,-5.178378019,-2.607888286,-3.019437634,-4.389478583
2011-09-30,-5.736904536,-5.945381551,-3.805983931,-4.965443169,-4.642408279,-4.187235971,-7.604496082,-4.478840414,-4.668858837,-4.03287284,-6.27939922,-2.951060813,-4.438738637,-2.551829256,-7.853694561,-3.557519039,-3.502123538,-2.622179238,-3.758906746,-3.916547315,-3.761116909,-4.204529383,-3.060209268,-4.849724736,-3.275427514,-4.895845399,-5.627458567,-2.551949351,-3.01897178,-4.346537387
2011-10-03,-6.10794379,-7.054373896,-4.344247254,-5.149944948,-4.635593451,-4.216882232,-8.180317544,-4.716215973,-5.283866829,-4.416379872,-7.269679686,-3.545017318,-4.647540436,-2.45071298,-8.458949621,-3.825438713,-3.517977401,-2.622172169,-3.532994472,-4.169615853,-4.708253858,-4.375850484,-3.089832339,-5.160290094,-3.278573996,-5.059627822,-5.518456592,-2.543008193,-3.009543157,-4.38557595
2011-10-04,-6.083999553,-7.579423421,-4.965727283,-5.623401277,-4.627353134,-4.508756066,-8.47921843,-5.658498003,-5.66428986,-5.146393203,-7.04571791,-3.509097654,-4.795555885,-3.442176083,-9.306930424,-4.306368079,-3.713347578,-2.622165123,-4.895456666,-4.219047274,-5.281448827,-4.585765893,-3.076386178,-4.931943993,-3.312185294,-5.932853883,-7.515737625,-2.619561341,-3.000203983,-4.506775117
2011-10-05,-5.866192004,-7.238676776,-4.517119296,-5.262995184,-4.615368484,-4.317921488,-8.28305886,-5.197951914,-5.411051663,-4.976053027,-6.815725594,-3.304158721,-4.943540171,-3.143101416,-9.052658975,-4.127551103,-3.598668124,-2.622158103,-4.344375331,-4.678349402,-4.407375533,-4.45949816,-3.005775945,-4.494636498,-3.210274316,-5.657983225,-6.746881882,-2.51097513,-3.020094658,-4.433558735
2011-10-06,-5.7144332,-6.913484142,-4.142419256,-4.950543642,-4.603519844,-4.141479255,-8.18729414,-4.982405672,-5.303652734,-4.814280329,-6.609551745,-3.159388501,-5.089179231,-2.891391393,-8.572828682,-3.941752562,-3.5573447,-2.622151105,-3.889053531,-4.852287963,-3.812312143,-4.353852313,-2.94153142,-4.118369479,-3.107330867,-5.400564556,-6.054655185,-2.78588062,-3.010656601,-4.280803619
2011-10-07,-5.617995365,-6.604267735,-3.879823314,-4.679210768,-4.591806311,-3.979302022,-7.857961382,-4.552580626,-5.114418882,-4.660716485,-6.539952131,-3.187646985,-4.998880164,-2.680408588,-8.330013104,-3.773644075,-3.519803387,-2.622144136,-3.624717672,-4.905699128,-3.415383105,-4.236896781,-2.875212619,-3.842948668,-3.013941133,-5.159611214,-5.376349061,-2.660340781,-3.001335924,-4.067681014
2011-10-10,-5.881758892,-6.791837659,-3.572424492,-4.890210933,-4.580280375,-3.833062973,-7.78601803,-4.566175282,-4.857265983,-4.515016267,-6.270485996,-2.992697792,-4.952063154,-2.504302913,-9.315779024,-3.636020364,-3.397157851,-2.622137185,-3.488173746,-4.541731349,-3.582758196,-4.120574977,-2.811012371,-3.570207769,-2.923403163,-5.430090388,-4.9005614,-2.576830105,-3.022739966,-3.905275346
2011-10-11,-5.897112985,-6.488744481,-3.439805298,-4.626765543,-4.568833714,-3.694782926,-7.634065253,-4.378965197,-4.938663729,-4.376847155,-6.112865131,-3.001907074,-5.063445326,-2.357924848,-9.030056057,-3.56737691,-3.370498089,-2.622130271,-3.677341359,-4.830970995,-3.264576038,-4.038459144,-2.748868469,-3.440335423,-3.041542816,-5.187242065,-4.550046649,-2.894302005,-3.059201284,-4.09226938
2011-10-12,-5.764973688,-6.200953524,-3.293761213,-4.39754408,-4.557590105,-3.591709297,-7.192904593,-4.479853191,-4.682189894,-4.245888699,-5.697006278,-3.036505409,-4.937601966,-2.421571505,-8.481291965,-3.413137257,-3.300816294,-2.622123366,-3.847051522,-4.442816989,-3.347456332,-3.997177041,-2.724124736,-3.221991806,-3.12563572,-5.163320652,-4.115534676,-2.85496122,-3.049437575,-3.89092364
2011-10-13,-5.64576193,-5.927760342,-3.08910773,-4.197800104,-4.546406453,-3.473491977,-6.947351809,-4.272500463,-4.531625226,-4.121831905,-5.363983712,-2.878558471,-4.828216218,-2.289380732,-8.092345282,-3.319008312,-3.332912871,-2.62211649,-3.81373712,-4.062583861,-3.111596202,-3.905330552,-2.664772949,-3.045599136,-3.044614578,-4.937659013,-4.091417221,-2.723702716,-3.04306172,-3.755013689
2011-10-14,-5.57632525,-5.916369029,-3.345455952,-4.168606169,-4.535353338,-3.365641407,-6.961924355,-4.168571177,-4.436994772,-4.071269378,-5.311202912,-2.725595053,-4.789948024,-2.198316282,-8.962965245,-3.176126288,-3.275592677,-2.622109632,-3.579890302,-3.969054361,-2.960106829,-3.858648614,-2.645048391,-3.058472066,-2.955819822,-5.094907593,-3.748676008,-2.666364184,-3.033431736,-3.71322498
2011-10-17,-5.582122105,-5.690949838,-3.133137449,-3.998000089,-4.524429831,-3.267034964,-6.760450278,-3.966557884,-4.369182262,-3.956527172,-5.123683518,-2.740378371,-4.678817251,-2.105233016,-8.443086876,-3.070357379,-3.195462975,-2.622102798,-3.48936414,-3.736315092,-2.863909561,-3.768451825,-2.588247408,-2.933998271,-2.870270114,-4.873678285,-3.528054814,-2.600100559,-3.026407598,-3.713273185
2011-10-18,-5.545296374,-5.930846533,-3.797831312,-4.405331606,-4.518945859,-3.413811253,-7.159535535,-4.787690742,-4.527437531,-3.955694844,-6.033381358,-3.243982327,-4.60887245,-2.559165352,-8.517916049,-3.173445707,-3.293273205,-2.622095986,-4.078885301,-3.737859244,-3.746330017,-3.976113534,-2.666704946,-3.996404474,-2.81799345,-5.509531969,-3.905822635,-2.606171297,-3.016916592,-3.638081077
2011-10-19,-5.509415868,-5.671422319,-3.60076714,-4.20459247,-4.50821585,-3.310951942,-6.994522258,-4.394096081,-4.512523997,-3.847194771,-5.865306147,-4.492098239,-4.51312219,-2.403460152,-8.349988567,-3.089968526,-3.240624393,-2.622089205,-3.860971544,-3.789969812,-3.371888515,-3.880238283,-2.609204421,-3.774570386,-2.753395526,-5.261593474,-4.72051125,-2.546206912,-3.050915528,-3.591892732
2011-10-20,-8.857726721,-5.59311659,-3.608342672,-4.365818163,-4.501704236,-3.250788269,-7.39332944,-4.411947676,-4.426413163,-3.930689822,-6.164202364,-4.301889432,-4.748305567,-3.561822127,-8.209033221,-2.972133076,-3.136777996,-2.622082439,-3.757781569,-3.673691485,-3.162125905,-3.935581526,-2.578383832,-3.713313174,-2.699751248,-5.029583165,-4.358217091,-2.469294047,-3.042516779,-3.490543678
2011-10-21,-7.843012746,-5.351015084,-3.733667587,-4.170130333,-4.491179006,-3.162500559,-7.043022914,-4.008087871,-4.229288214,-3.82354893,-6.027002259,-3.950858767,-4.821343613,-3.261657844,-7.836523087,-2.840599402,-3.113819569,-2.622075696,-3.584777175,-3.468100828,-2.992392318,-3.910783832,-2.523740963,-3.478451819,-2.644459825,-4.812596159,-3.997586233,-2.382522726,-3.032942604,-3.340387198
2011-10-24,-7.081993536,-5.121415688,-3.567505858,-3.999331556,-4.480779521,-3.082328726,-6.791340097,-3.907569379,-4.329713345,-3.722268781,-5.820555737,-3.834756453,-4.848610492,-2.991050594,-7.392489374,-2.834253026,-3.339127897,-2.622068979,-3.60980895,-3.336754704,-2.884333732,-3.82338037,-2.470872596,-3.295497401,-2.585643148,-4.609775691,-3.761337815,-2.369971012,-3.028022631,-3.322091699
2011-10-25,-6.563029908,-4.903746537,-3.293311047,-3.850058142,-4.470504833,-3.0096772,-6.521401644,-3.590204229,-4.15076503,-3.645355069,-5.633027946,-3.549253519,-4.932651593,-2.763837236,-7.128854656,-2.790175822,-3.259061517,-2.622062284,-3.473603024,-3.101251238,-2.816147068,-3.736556293,-2.628826886,-3.13000286,-2.6073986,-4.420310055,-3.572629725,-2.508484245,-3.018518104,-3.182570932
2011-10-26,-6.431963328,-4.837754543,-3.606887637,-4.143067344,-4.460353995,-3.151475869,-7.117140062,-4.24134517,-4.144574629,-3.811522844,-6.258725553,-3.554289544,-4.77979118,-3.134097052,-7.485975831,-2.936866002,-3.175299968,-2.622055608,-3.981559563,-3.254898066,-3.295141614,-4.034619434,-2.771485658,-3.407482528,-2.822669248,-4.728648448,-3.640486648,-2.921915911,-3.009093294,-3.179436859
2011-10-27,-6.079149382,-4.63493926,-3.493341558,-3.975690808,-4.450326217,-3.07232943,-6.763713802,-3.942885161,-3.975168618,-3.710904406,-6.043343105,-3.347687629,-4.649049062,-2.883829288,-7.126053107,-2.856085557,-3.072951958,-2.622048955,-3.874305525,-3.247925757,-3.077826371,-3.948942243,-2.710610602,-3.210875542,-2.790599175,-4.531341588,-3.42469371,-3.016610679,-3.007802658,-3.210073317
